frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
172,00:05:798,0,0.2717659473419189,0.5583520531654358,-4.015978731786163e-07,0.3547364175319671,0.5172701478004456,0.0036900753621011,0.4274044632911682,0.5456752777099609,-0.0076835202053189,0.458550214767456,0.6078488230705261,-0.0208518952131271,0.4591046869754791,0.6728395223617554,-0.0315747782588005,0.4674340188503265,0.5694241523742676,-0.0318739563226699,0.4952123165130615,0.6791593432426453,-0.0481845177710056,0.4674607217311859,0.6960176229476929,-0.0519042983651161,0.4454831182956695,0.6666517853736877,-0.0533007495105266,0.4370783865451813,0.6344190835952759,-0.0446200333535671,0.4562559127807617,0.7381836771965027,-0.0549603104591369,0.4339907169342041,0.7379245162010193,-0.0539980195462703,0.4192903041839599,0.7003881931304932,-0.0556444600224494,0.3950479626655578,0.7000396847724915,-0.0556070171296596,0.4064825177192688,0.7780473232269287,-0.0606853291392326,0.3889651596546173,0.7718435525894165,-0.051706064492464,0.3793755769729614,0.7339170575141907,-0.0487193427979946,0.3486917614936828,0.7504020929336548,-0.0663447082042694,0.3571032285690307,0.8114516735076904,-0.066014289855957,0.3470050394535064,0.8000285625457764,-0.0552777834236621,0.3416354954242706,0.7651901245117188,-0.0484929420053958
173,00:05:832,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,00:05:866,0,0.2663589119911194,0.4997549057006836,-5.681358743458986e-07,0.3080231845378876,0.3885002136230469,0.00922685675323,0.3653314709663391,0.3382145762443542,0.0055002518929541,0.4098863899707794,0.3058584928512573,-0.0011688702506944,0.4273712337017059,0.2627485990524292,-0.0062789008952677,0.4223268032073974,0.3333003520965576,-0.0116046024486422,0.4814079999923706,0.3564183413982391,-0.0248495899140834,0.468551754951477,0.3751609325408935,-0.0307668205350637,0.4430725872516632,0.3848859965801239,-0.0321783050894737,0.4270588159561157,0.4124413728713989,-0.0217920467257499,0.4657887518405914,0.43555548787117,-0.0260649491101503,0.4419518113136291,0.4461958706378937,-0.0237039029598236,0.4141713678836822,0.4476816654205322,-0.0239511840045452,0.4199226498603821,0.4965661168098449,-0.0308103524148464,0.4543572664260864,0.5025022625923157,-0.031485877931118,0.4313468039035797,0.5109202861785889,-0.0231599323451519,0.4041391015052795,0.510349690914154,-0.0199873819947242,0.40877765417099,0.5726925134658813,-0.0392520241439342,0.4355789124965668,0.5743082165718079,-0.0368580631911754,0.4196386337280273,0.5761358141899109,-0.0278027281165123,0.3990923464298248,0.5717242360115051,-0.021610727533698
175,00:05:900,0,0.257332444190979,0.4924176931381225,-3.093601890213904e-07,0.2805148959159851,0.3687554001808166,-0.014337383210659,0.3505862653255462,0.2856138050556183,-0.0270358771085739,0.424416571855545,0.2565295696258545,-0.0371936969459056,0.4745316803455353,0.2683922052383423,-0.0445729009807109,0.3264437615871429,0.3376532793045044,-0.0388468019664287,0.4022747278213501,0.2887278199195862,-0.0627782121300697,0.4193111658096313,0.2409139424562454,-0.071346215903759,0.4158235192298889,0.2106178253889084,-0.0721879452466964,0.3423244953155517,0.4097452461719513,-0.0390037931501865,0.427808940410614,0.3380243182182312,-0.0582442544400692,0.4238142669200897,0.3019124567508697,-0.0579452626407146,0.399632453918457,0.2948206067085266,-0.05467264726758,0.3591539859771728,0.4788589179515838,-0.0393292754888534,0.4393242597579956,0.4000523686408996,-0.0558299794793129,0.4265409409999847,0.3749167919158935,-0.047168880701065,0.4010906815528869,0.3761174082756042,-0.0373607277870178,0.3753576278686523,0.534351110458374,-0.0400826334953308,0.4362202882766723,0.4617142081260681,-0.0472550131380558,0.4244241416454315,0.4384141564369201,-0.0386353097856044,0.4015260934829712,0.4423402845859527,-0.0305639784783124
176,00:05:933,0,0.2688744068145752,0.4664938747882843,4.5018064831481305e-09,0.2837250232696533,0.3587957918643951,-0.015005812048912,0.3332192897796631,0.2654854357242584,-0.026885338127613,0.3806560337543487,0.1977465897798538,-0.0330188535153865,0.3849055469036102,0.1315465271472931,-0.0379532724618911,0.3261708319187164,0.2929272651672363,-0.0546788424253463,0.3928359746932983,0.2363277971744537,-0.0782712623476982,0.4344240427017212,0.2012437880039215,-0.0871399268507957,0.4685176312923431,0.1868545562028885,-0.0908144488930702,0.3490229547023773,0.3733082115650177,-0.0545785278081893,0.4405019581317901,0.286709189414978,-0.082804337143898,0.4190783202648163,0.2777158319950104,-0.0778244510293006,0.3885872662067413,0.3040711581707001,-0.0656036883592605,0.366530567407608,0.4434360861778259,-0.0527846552431583,0.4428160190582275,0.3589950799942016,-0.0745295882225036,0.4210009574890136,0.3468241989612579,-0.0592451654374599,0.3960295617580414,0.3690637052059173,-0.0411090403795242,0.3790914416313171,0.5009801387786865,-0.0511376112699508,0.4380525648593902,0.4237308204174042,-0.0601062774658203,0.4199133217334747,0.4083346128463745,-0.0470951609313488,0.3970897197723388,0.4261053800582886,-0.0344668701291084
177,00:05:967,0,0.2809776365756988,0.450838178396225,2.7929525359127183e-08,0.2944039404392242,0.3393579721450805,-0.017701918259263,0.3362617790699005,0.2455423474311828,-0.0349904336035251,0.3764281868934631,0.1674871742725372,-0.0405841879546642,0.3765864968299866,0.0939641296863555,-0.0447957962751388,0.3247015178203583,0.279899537563324,-0.0986989289522171,0.3888508975505829,0.2158611118793487,-0.1400643438100814,0.4309551119804382,0.174823597073555,-0.1630389094352722,0.4666276574134826,0.1531861424446106,-0.1744009405374527,0.3503021597862243,0.3560690879821777,-0.0919727981090545,0.4390080869197845,0.2621352076530456,-0.1145127341151237,0.4228105247020721,0.2540428936481476,-0.1000347882509231,0.3994689285755157,0.2741100788116455,-0.0869536846876144,0.373418390750885,0.4181443452835083,-0.0823129639029502,0.4456720352172851,0.3232904076576233,-0.0973005220293998,0.4233438670635223,0.3112136125564575,-0.0745893195271492,0.4005306959152221,0.3330036997795105,-0.0558021590113639,0.3912976384162903,0.4701718091964721,-0.0724518075585365,0.4414557218551636,0.3879646062850952,-0.0752830430865287,0.423778086900711,0.3706096708774566,-0.0564480274915695,0.401870459318161,0.3882257044315338,-0.0422272682189941
178,00:06:001,0,0.2900339961051941,0.4433309733867645,-3.4213488930845415e-08,0.2997360229492187,0.3275765478610992,-0.0069900853559374,0.3376476168632507,0.226597249507904,-0.0197675749659538,0.372120052576065,0.1488213986158371,-0.022634157910943,0.3696815371513366,0.0802586078643798,-0.0248522907495498,0.3357335925102234,0.2729954421520233,-0.0900122821331024,0.398364245891571,0.204596146941185,-0.1238774135708808,0.435061901807785,0.1628597527742386,-0.1404438316822052,0.4663392901420593,0.1362104713916778,-0.1479801833629608,0.3617037534713745,0.3465496003627777,-0.0868387296795845,0.444752961397171,0.2487465441226959,-0.1022934988141059,0.4273342788219452,0.2382289767265319,-0.0821249112486839,0.403655081987381,0.2545154690742492,-0.0659675896167755,0.3828113973140716,0.4064767360687256,-0.0795652270317077,0.4522588849067688,0.3096827566623688,-0.087059199810028,0.4292858839035034,0.2971124351024627,-0.0601184964179992,0.4067045450210571,0.3161064684391022,-0.0400170907378196,0.398215115070343,0.458862841129303,-0.0713061019778251,0.4452950954437256,0.3765378594398498,-0.0688598752021789,0.4272127747535705,0.3562563955783844,-0.0476145409047603,0.4077809453010559,0.3670544624328613,-0.0324312336742877
179,00:06:034,0,0.2974134385585785,0.4418927431106567,-1.134980252004425e-07,0.301423579454422,0.3279836177825928,-0.0055212909355759,0.3347218632698059,0.2229592055082321,-0.0148610044270753,0.3664366602897644,0.1440438330173492,-0.014837535098195,0.364511638879776,0.0779148042201995,-0.0142182726413011,0.3388331830501556,0.2746635973453522,-0.0819576680660247,0.4002361893653869,0.200086772441864,-0.1113879680633544,0.4363688230514526,0.1562773436307907,-0.1242044940590858,0.4679812788963318,0.127116322517395,-0.1295317560434341,0.3683691322803497,0.3434695899486542,-0.0783696919679641,0.4471344947814941,0.2358720898628235,-0.0913263708353042,0.4284936189651489,0.2278893291950225,-0.0716006830334663,0.4051099121570587,0.2470221519470214,-0.0553799867630004,0.3919214010238647,0.3993193209171295,-0.0705555900931358,0.4573196172714233,0.295243501663208,-0.0767142847180366,0.4337549209594726,0.2843678593635559,-0.051397182047367,0.4121856391429901,0.3041734099388122,-0.0319843739271163,0.4081233143806457,0.4477215409278869,-0.0615825317800045,0.4514266848564148,0.3612968027591705,-0.0593062974512577,0.4331317543983459,0.3411541879177093,-0.0395986624062061,0.414542943239212,0.3505359590053558,-0.024949874728918
180,00:06:068,0,0.3020730018615722,0.4453371167182922,-9.968501757384729e-08,0.3038451671600342,0.3345661461353302,-0.0082907201722264,0.3353187143802643,0.2270694524049759,-0.0172873549163341,0.3646813929080963,0.1433162540197372,-0.0176309384405612,0.3599783182144165,0.0786019414663314,-0.0176065415143966,0.3452868461608886,0.2787198424339294,-0.0737848430871963,0.4058774411678314,0.1999556720256805,-0.0986157581210136,0.4405967593193054,0.1550120413303375,-0.1086585745215416,0.4707180559635162,0.1248049288988113,-0.1129568368196487,0.3763259947299957,0.3432978391647339,-0.0693472549319267,0.4515382349491119,0.2339232861995697,-0.0827800557017326,0.4327502250671386,0.2244074642658233,-0.0670452639460563,0.4097550213336944,0.2435294687747955,-0.0531304664909839,0.3998145461082458,0.3964151740074157,-0.0610693432390689,0.4599714577198028,0.2924432158470154,-0.0677579715847969,0.4362004399299621,0.2825992703437805,-0.0467234700918197,0.414868414402008,0.3045644760131836,-0.0299970582127571,0.4152916371822357,0.4410616755485534,-0.0520468428730964,0.4547381997108459,0.3580022752285003,-0.0513653568923473,0.4358295798301697,0.3419362604618072,-0.0353864729404449,0.4173541069030761,0.3557686805725097,-0.0232383366674184
181,00:06:102,0,0.3075963854789734,0.4441562592983246,-1.0302019859409485e-07,0.3100877404212951,0.3341177403926849,-0.0072098122909665,0.3401779532432556,0.226157858967781,-0.0160030145198106,0.3660250008106231,0.1411872506141662,-0.0172915458679199,0.3585327267646789,0.0793333500623703,-0.0184637941420078,0.3497996926307678,0.2761058211326599,-0.0669859647750854,0.4084588289260864,0.1980260908603668,-0.0917858034372329,0.4428053498268127,0.1510705053806305,-0.1029948443174362,0.4729736447334289,0.120217889547348,-0.108419731259346,0.3805072605609894,0.3410067856311798,-0.0637904405593872,0.4558069109916687,0.2342774271965026,-0.0793660581111908,0.4361521005630493,0.2253444194793701,-0.0662731081247329,0.4118528962135315,0.2452103942632675,-0.0533246435225009,0.4037860929965973,0.3950015902519226,-0.0570180341601371,0.462858498096466,0.2918630838394165,-0.0649074092507362,0.4391626119613647,0.282412439584732,-0.0451660715043544,0.4176329672336578,0.3057520985603332,-0.0287249814718961,0.419701874256134,0.4397657215595245,-0.0495725311338901,0.4579992890357971,0.3553858399391174,-0.0498442463576793,0.4385513663291931,0.3406617045402527,-0.0348019264638423,0.4204782545566559,0.3567660748958587,-0.0229878462851047
182,00:06:136,0,0.3122702240943908,0.4432376623153686,-1.0750601120435023e-07,0.3136049211025238,0.3332107365131378,-0.007922482676804,0.3434256911277771,0.2262398600578308,-0.0179333630949258,0.3693889677524566,0.1414775401353836,-0.0194443650543689,0.3606515824794769,0.0791464298963546,-0.0209352411329746,0.3520589768886566,0.2780677676200866,-0.0747305303812027,0.4104081392288208,0.1982855796813964,-0.1023634076118469,0.4443099200725555,0.1485995799303054,-0.1157263815402984,0.4738126099109649,0.1146864593029022,-0.1224829852581024,0.3839746415615082,0.3420162200927734,-0.070426344871521,0.4571211636066437,0.2306876182556152,-0.085253395140171,0.4369809627532959,0.2229936718940735,-0.0699964612722396,0.4133148193359375,0.2442372441291809,-0.0564173012971878,0.4075895547866821,0.3943675756454468,-0.0623636245727539,0.4651095271110534,0.2882192432880401,-0.0702214837074279,0.4413734078407287,0.2801920771598816,-0.0491592958569526,0.4203700423240661,0.3050033152103424,-0.032389149069786,0.423753559589386,0.4379606246948242,-0.0534417554736137,0.4611602127552032,0.3532682955265045,-0.0540345273911953,0.4413366019725799,0.3408957123756408,-0.0381763279438018,0.4231102168560028,0.35980886220932,-0.0261814910918474
183,00:06:169,0,0.3145065307617187,0.4412274956703186,-1.0355325485988943e-07,0.3163111209869385,0.3314649164676666,-0.0084709841758012,0.3465525209903717,0.2264841496944427,-0.0191654562950134,0.3730880320072174,0.1424639374017715,-0.0216064937412738,0.3643856048583984,0.0795270800590515,-0.0240464191883802,0.3564852178096771,0.277908056974411,-0.0739653706550598,0.413809984922409,0.1958867907524109,-0.099149040877819,0.4458565711975097,0.1465449035167694,-0.1098348945379257,0.4739752113819122,0.1126084625720977,-0.1150225847959518,0.3875115513801574,0.3404719531536102,-0.0699808970093727,0.4591944813728332,0.2303788512945175,-0.083932913839817,0.4393737316131592,0.2241916954517364,-0.0680227428674697,0.4168314933776855,0.2461248785257339,-0.0541914924979209,0.4102944433689117,0.3925153017044067,-0.0622736923396587,0.4675050377845764,0.2887120246887207,-0.0692499876022338,0.4443947374820709,0.2809625267982483,-0.0479226447641849,0.4238050580024719,0.304655909538269,-0.0314478166401386,0.4256810843944549,0.4366665482521057,-0.0538819469511508,0.4637835621833801,0.3548291027545929,-0.0539502240717411,0.444865733385086,0.3423351347446441,-0.038283534348011,0.4266913831233978,0.3594809770584106,-0.0267605762928724
184,00:06:203,0,0.3172158598899841,0.4423952102661133,-1.3446272362216405e-07,0.3183952271938324,0.3303467631340027,-0.009182646870613,0.3492829799652099,0.2277697175741195,-0.0207183845341205,0.3791795969009399,0.1467629373073578,-0.0225205887109041,0.3740784525871277,0.0812933295965194,-0.0241844654083251,0.3556320667266845,0.2799515724182129,-0.0851758047938346,0.4130406081676483,0.1951305270195007,-0.1157291084527969,0.4450953602790832,0.1433015018701553,-0.1298853158950805,0.4726786315441131,0.1071060299873352,-0.1366021335124969,0.3873611688613891,0.3424986898899078,-0.0799132287502288,0.4581295847892761,0.2272036969661712,-0.0912938192486763,0.4393977522850036,0.2217634916305542,-0.0708710402250289,0.4196761548519134,0.2432373166084289,-0.0555986613035202,0.4109003841876983,0.3927622139453888,-0.0711001381278038,0.468437522649765,0.2846209406852722,-0.0772592723369598,0.4449592232704162,0.2772696912288666,-0.0532753057777881,0.4250793755054474,0.3007310628890991,-0.0360118187963962,0.4269168674945831,0.4360879063606262,-0.0615169219672679,0.4642241299152374,0.351689338684082,-0.0619027279317379,0.4457033574581146,0.3376528620719909,-0.0452110320329666,0.4274693727493286,0.3535349071025848,-0.0334587767720222
185,00:06:237,0,0.319529265165329,0.4389969110488891,-1.4557825522842904e-07,0.3231864869594574,0.3229968249797821,-0.0074917711317539,0.3540438413619995,0.2239167094230651,-0.0195022951811552,0.3819862902164459,0.147052377462387,-0.0199293196201324,0.3775917291641235,0.0795304924249649,-0.0198022667318582,0.3568651080131531,0.2767707407474518,-0.100792221724987,0.411605030298233,0.1913777589797973,-0.1384760737419128,0.4434490799903869,0.1394234746694564,-0.1560379564762115,0.4717000722885132,0.1027389764785766,-0.1631720215082168,0.3870711028575897,0.3418649435043335,-0.0945338457822799,0.4557867348194122,0.2236396968364715,-0.1037572100758552,0.4382443130016327,0.2183250486850738,-0.0757436007261276,0.4205591976642608,0.2395273000001907,-0.056100845336914,0.4104452729225158,0.3918738067150116,-0.0844365134835243,0.4676495790481567,0.2814685702323913,-0.0889889225363731,0.4446220099925995,0.2736099362373352,-0.0581106096506118,0.4261608123779297,0.2956364452838897,-0.0364607311785221,0.4269293546676636,0.4361672103404999,-0.073286272585392,0.4631448686122894,0.3515429198741913,-0.0711040720343589,0.4452002644538879,0.3346614837646484,-0.0493061952292919,0.4269239008426666,0.3480507135391235,-0.0339470207691192
186,00:06:270,0,0.3198943138122558,0.4338496327400207,-7.069013463478768e-08,0.3222796320915222,0.3223500251770019,-0.011879370547831,0.3531514108181,0.222497284412384,-0.0261393226683139,0.3823732733726501,0.1451798677444458,-0.029713874682784,0.3790720701217651,0.0772299766540527,-0.032828252762556,0.3546201884746551,0.2752952575683594,-0.093825839459896,0.4069621562957763,0.1894572973251342,-0.1316465437412262,0.4403366148471832,0.135368674993515,-0.1513425409793853,0.469078779220581,0.0968281179666519,-0.1609332412481308,0.3841921687126159,0.34135302901268,-0.0879272744059562,0.4555236995220184,0.2211822867393493,-0.1068814769387245,0.437764436006546,0.2171748876571655,-0.0893294960260391,0.4178947806358337,0.2410606294870376,-0.074772909283638,0.4072011709213257,0.3932993412017822,-0.0784465298056602,0.4668753743171692,0.2798890769481659,-0.090721882879734,0.4437394142150879,0.2722470164299011,-0.0662669688463211,0.423659473657608,0.2982848882675171,-0.0468798242509365,0.4237239956855774,0.4368446767330169,-0.0681647732853889,0.4640337228775024,0.3483168184757232,-0.07094057649374,0.4451881945133209,0.3323408961296081,-0.0526430308818817,0.4270399510860443,0.3489238917827606,-0.038890816271305
187,00:06:304,0,0.3214801549911499,0.4322611093521118,-5.5772154894384585e-08,0.3223405480384826,0.3224934041500091,-0.0179892722517251,0.3522474467754364,0.2230286300182342,-0.0374042466282844,0.382673442363739,0.1448557376861572,-0.0430785864591598,0.379823237657547,0.0737285017967224,-0.0477835200726985,0.3493363261222839,0.277543842792511,-0.1174296438694,0.4022242426872253,0.1894073784351349,-0.1620904356241226,0.4367738366127014,0.13212850689888,-0.1842878460884094,0.4673574566841125,0.0928646922111511,-0.1944806277751922,0.3797629177570343,0.3455908894538879,-0.1086451560258865,0.4518456161022186,0.2154522240161895,-0.1295659840106964,0.4316377937793731,0.2091221809387207,-0.1067616790533065,0.4105826914310455,0.2365232855081558,-0.0888144299387931,0.4048686027526855,0.3940815925598144,-0.0963804945349693,0.4632168710231781,0.2719833850860595,-0.1097837090492248,0.4380510747432709,0.2634593248367309,-0.0811511725187301,0.4181575179100036,0.2926052212715149,-0.0592644773423671,0.4241206347942352,0.4349513053894043,-0.0837451666593551,0.4614481329917907,0.3419403731822967,-0.0861321166157722,0.4414763450622558,0.3247104585170746,-0.0656492710113525,0.4222963452339172,0.3448432385921478,-0.050997257232666
188,00:06:338,0,0.3192327916622162,0.4321041703224182,-3.165820938733077e-09,0.3186693787574768,0.329212337732315,-0.0214184764772653,0.348280668258667,0.2230880558490753,-0.0396620370447635,0.3806475400924682,0.1431459188461303,-0.0460550263524055,0.3804147839546203,0.0722528845071792,-0.0513634979724884,0.3394147157669067,0.2817327678203583,-0.1030415892601013,0.3993048965930938,0.1894620060920715,-0.1414321064949035,0.436026781797409,0.1316352486610412,-0.1602741181850433,0.4662781357765198,0.0905364602804184,-0.169828251004219,0.3688046932220459,0.3483099639415741,-0.095750868320465,0.4429990947246551,0.2148235738277435,-0.1209683418273925,0.4258244335651397,0.2043620496988296,-0.1081535518169403,0.4055215120315552,0.2279133796691894,-0.0961569994688034,0.3953686058521271,0.3968177437782287,-0.0854628235101699,0.458190381526947,0.269387811422348,-0.1022894829511642,0.4348628222942352,0.257929265499115,-0.0802007690072059,0.4139321744441986,0.2861475348472595,-0.0619620606303215,0.4183595776557922,0.4343908429145813,-0.0755555480718612,0.460088700056076,0.3378631770610809,-0.0827109366655349,0.4397914707660675,0.3212827146053314,-0.0674472749233245,0.4197437465190887,0.3403893113136291,-0.0556345507502555
189,00:06:372,0,0.3231141567230224,0.4290791451931,5.21624095028983e-08,0.3241161704063415,0.3199692964553833,-0.0229489374905824,0.3516808152198791,0.2277676165103912,-0.0532702542841434,0.3843991160392761,0.1615110039710998,-0.0663749203085899,0.394461840391159,0.081667959690094,-0.0773690268397331,0.331819623708725,0.2835094332695007,-0.16436567902565,0.3952009677886963,0.1918219625949859,-0.2152232527732849,0.4326255619525909,0.134459987282753,-0.2314166724681854,0.4623761773109436,0.0988474786281585,-0.2346490174531936,0.3589113354682922,0.3508065640926361,-0.1534492671489715,0.427003264427185,0.2229813635349273,-0.1632396429777145,0.4106059372425079,0.2149422168731689,-0.1144439429044723,0.3968563079833984,0.2347945272922516,-0.0833098217844963,0.3870109915733337,0.3938856124877929,-0.1393493562936782,0.4494155049324035,0.2720028460025787,-0.1436263173818588,0.4245000183582306,0.268319308757782,-0.0921279266476631,0.4062208235263824,0.2944441735744476,-0.0599091574549675,0.41435307264328,0.4283289909362793,-0.1261963993310928,0.4530620276927948,0.3423979878425598,-0.1259714961051941,0.4334083199501037,0.3295497596263885,-0.0970205664634704,0.4126044511795044,0.3506782352924347,-0.0782906338572502
190,00:06:405,0,0.3282261490821838,0.4264033138751983,2.647110761699878e-07,0.3241636157035827,0.3232055306434631,-0.0361963994801044,0.3506955802440643,0.2351851165294647,-0.0731391757726669,0.3848966360092163,0.1803647130727768,-0.090602658689022,0.403580367565155,0.1028133481740951,-0.1057940199971199,0.3235514461994171,0.3007666766643524,-0.1772782057523727,0.3900228440761566,0.2088328748941421,-0.2237042188644409,0.4282783567905426,0.1533733159303665,-0.2331030964851379,0.4571394324302673,0.1215874254703521,-0.2321907877922058,0.3517031669616699,0.3672050833702087,-0.1629378646612167,0.4200307130813598,0.2329177260398864,-0.1776233464479446,0.4055131375789642,0.2257395535707473,-0.1320972889661789,0.3936371207237243,0.2452808320522308,-0.1018656939268112,0.3808011412620544,0.4074195325374603,-0.1455868035554886,0.4433470368385315,0.2833650410175323,-0.1519710123538971,0.4200614392757416,0.2788196206092834,-0.1031428351998329,0.4035030007362366,0.2985541522502899,-0.0726282373070716,0.4089714884757995,0.4375258684158325,-0.1303966641426086,0.450593888759613,0.3498958647251129,-0.1307353228330612,0.4334965348243713,0.3351452052593231,-0.1042947471141815,0.4140604138374328,0.3526687920093536,-0.0879246741533279
191,00:06:439,0,0.3277294933795929,0.4307802319526672,2.740374327458994e-07,0.3181166648864746,0.3416735529899597,-0.0383479222655296,0.3434857130050659,0.2468726485967636,-0.0704320967197418,0.3802106082439422,0.190013512969017,-0.0844949856400489,0.3997550904750824,0.1241494119167327,-0.0957651734352111,0.3181837499141693,0.3266485333442688,-0.1562893390655517,0.3848666548728943,0.224531278014183,-0.203920692205429,0.422792911529541,0.1665474623441696,-0.2223624438047409,0.4523525238037109,0.1305665820837021,-0.2302223891019821,0.3461568057537079,0.3933814764022827,-0.1440595537424087,0.4195896685123443,0.2433534562587738,-0.1759134829044342,0.4023486971855163,0.2452505677938461,-0.1551749110221862,0.3842039704322815,0.276170939207077,-0.139130413532257,0.3757775425910949,0.4321177005767822,-0.1288863569498062,0.4414460659027099,0.2937937378883362,-0.1471252888441085,0.41768479347229,0.2965213358402252,-0.114632062613964,0.399633914232254,0.3261455595493316,-0.0921765491366386,0.4032366871833801,0.4582074880599975,-0.1159508600831031,0.4500021636486053,0.3589607775211334,-0.1222862675786018,0.4308034181594848,0.349890798330307,-0.1023782044649124,0.4111392199993133,0.3765263855457306,-0.0897541716694831
192,00:06:473,0,0.3304279446601867,0.4361110329627991,3.073805316944345e-07,0.3237256705760956,0.3470945358276367,-0.0472948849201202,0.3437018990516662,0.257421612739563,-0.0872971192002296,0.3750830590724945,0.207371175289154,-0.1052039191126823,0.3973619043827057,0.1486874520778656,-0.1201365813612937,0.3191961050033569,0.3343511819839477,-0.1846354305744171,0.3800193071365356,0.2423127293586731,-0.2397867888212204,0.4181744158267975,0.1854681074619293,-0.2629517018795013,0.4472387135028839,0.1532119661569595,-0.2734269797801971,0.3450433015823364,0.3996810019016266,-0.1662885993719101,0.4124988913536072,0.2639745473861694,-0.193418800830841,0.398826539516449,0.263412207365036,-0.1657178103923797,0.3869674205780029,0.288217544555664,-0.1487090587615966,0.3742814362049103,0.4367830455303192,-0.1452232301235199,0.4376371800899505,0.3130269050598144,-0.1593577563762664,0.4142526686191559,0.3132833242416382,-0.1215656995773315,0.3973611295223236,0.3392309546470642,-0.099091425538063,0.4018830955028534,0.4630743265151977,-0.1271416246891021,0.4457831084728241,0.3734507858753204,-0.13278529047966,0.4283961653709411,0.3611244559288025,-0.1116801127791404,0.409664899110794,0.3842162489891052,-0.099807359278202
193,00:06:506,0,0.3295451998710632,0.444031149148941,3.775243726522604e-07,0.3235662877559662,0.3580566644668579,-0.0477437376976013,0.3438233137130737,0.2712465822696686,-0.087352804839611,0.3747296333312988,0.2222495973110199,-0.1066573560237884,0.3934784829616546,0.1685509383678436,-0.123051106929779,0.3187335133552551,0.3514766693115234,-0.1710769236087799,0.3802959024906158,0.2566997706890106,-0.2259780019521713,0.4177762567996979,0.2017019242048263,-0.2519237101078033,0.4473359584808349,0.1704176664352417,-0.2646323144435882,0.3442646563053131,0.4166678190231323,-0.1546730250120163,0.4117668271064758,0.2832520008087158,-0.1878241598606109,0.3967318832874298,0.2853047847747803,-0.1675987988710403,0.3816306889057159,0.3137527108192444,-0.1536161452531814,0.3716201782226562,0.4551676511764526,-0.1362611204385757,0.4348650872707367,0.3350130319595337,-0.1554213166236877,0.4126298427581787,0.3367232978343963,-0.1221858188509941,0.395306795835495,0.3649086952209472,-0.1004201471805572,0.3973483741283417,0.4826955199241638,-0.1210293173789978,0.4416222274303436,0.3911994695663452,-0.1277854293584823,0.424783319234848,0.3815183341503143,-0.1069816872477531,0.4067454636096954,0.4092593193054199,-0.0942694544792175
194,00:06:540,0,0.3270337879657745,0.4518077373504638,2.947827226762456e-07,0.3193382620811462,0.3740123808383941,-0.0437787100672721,0.3409486711025238,0.2849795818328857,-0.0770756974816322,0.3706812262535095,0.2313263118267059,-0.0919525399804115,0.3873153328895569,0.1799083948135376,-0.1039173528552055,0.3154343366622925,0.3624061644077301,-0.1527530997991562,0.3776292502880096,0.2702967226505279,-0.2030760049819946,0.4135008454322815,0.2165247350931167,-0.2277101129293441,0.4423984587192535,0.1839174479246139,-0.2406192421913147,0.3403197228908539,0.4255950152873993,-0.1381226778030395,0.4123558104038238,0.299901932477951,-0.1735426932573318,0.398359477519989,0.3014269769191742,-0.1604636907577514,0.3803829252719879,0.3361199796199798,-0.1500833928585052,0.3672721087932586,0.4661912322044372,-0.1214609742164611,0.4344618022441864,0.35250985622406,-0.1442116647958755,0.4142124354839325,0.351392924785614,-0.1179577931761741,0.3960989415645599,0.3820274472236633,-0.0990293622016906,0.3931976556777954,0.4942137897014618,-0.1073663532733917,0.4410902559757232,0.4083812534809112,-0.118388257920742,0.4259148836135864,0.397746205329895,-0.1023440062999725,0.407671570777893,0.4252883791923523,-0.09168741106987
195,00:06:574,0,0.3287056386470794,0.4573299288749695,3.183684214036475e-07,0.3194613456726074,0.380313515663147,-0.0435646027326583,0.3401138484477997,0.2923899292945862,-0.0767025128006935,0.3691613376140594,0.2409759163856506,-0.092146061360836,0.388025164604187,0.1980663388967514,-0.1047226563096046,0.3141750395298004,0.3717409074306488,-0.1478254646062851,0.375133067369461,0.2814786434173584,-0.1964325457811355,0.4109407961368561,0.2300694286823272,-0.2208248227834701,0.4398553073406219,0.1975403428077697,-0.2343391478061676,0.3396362662315368,0.4349802434444427,-0.1341568529605865,0.4114121496677398,0.3093163073062897,-0.170283168554306,0.3982775807380676,0.3101720213890075,-0.159479409456253,0.3802972137928009,0.3438065946102142,-0.1506179571151733,0.3667513132095337,0.4760637283325195,-0.1184573546051979,0.4337677955627441,0.3632019460201263,-0.1411270648241043,0.4141754806041717,0.361209362745285,-0.1152300983667373,0.3961124420166015,0.3912043273448944,-0.0965536162257194,0.3921888470649719,0.5034669637680054,-0.1055128946900367,0.4398954808712005,0.417436808347702,-0.1165489107370376,0.4249320924282074,0.4070676267147064,-0.1004954725503921,0.4072374105453491,0.4341681599617004,-0.0897581130266189
