frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
143,00:04:791,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,00:04:825,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,00:04:858,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,00:04:892,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,00:04:925,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,00:04:959,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,00:04:992,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,00:05:026,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,00:05:059,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,00:05:093,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,00:05:126,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,00:05:160,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,00:05:193,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,00:05:227,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,00:05:260,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,00:05:294,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,00:05:327,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,00:05:361,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,00:05:394,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,00:05:428,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,00:05:461,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,00:05:495,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,00:05:528,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,00:05:562,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,00:05:595,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,00:05:629,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,00:05:662,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,00:05:696,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,00:05:729,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,00:05:763,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,00:05:796,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,00:05:830,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,00:05:863,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,00:05:897,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,00:05:930,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,00:05:964,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,00:05:997,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,00:06:031,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,00:06:064,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,00:06:098,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,00:06:131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,00:06:165,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,00:06:198,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,00:06:232,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,00:06:265,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,00:06:299,0,0.312709093093872,0.5089315176010132,-1.077214619726874e-07,0.3452175855636596,0.4176397323608398,0.000710244232323,0.3980455994606018,0.3617316484451294,-0.0080754458904266,0.4452263414859772,0.3522281944751739,-0.0178628247231245,0.4769943952560425,0.3750361204147339,-0.0247866902500391,0.4050572216510772,0.3197340071201324,-0.0194679461419582,0.4634809195995331,0.3057688772678375,-0.0337641946971416,0.4694534242153168,0.3436794281005859,-0.0396676659584045,0.4598245620727539,0.374026358127594,-0.0417714044451713,0.4048936665058136,0.3675224781036377,-0.0270971227437257,0.4654310047626495,0.3658143877983093,-0.0360612086951732,0.4657787382602691,0.4001993834972381,-0.0370987579226493,0.453413188457489,0.4192085564136505,-0.0385181866586208,0.4007004797458648,0.4310108423233032,-0.0339834317564964,0.4570026695728302,0.4286790788173675,-0.0392258204519748,0.4531736969947815,0.4559191465377807,-0.0321056582033634,0.4392983913421631,0.4675023555755615,-0.0283571276813745,0.3923320472240448,0.4959167838096618,-0.0406753085553646,0.4324246346950531,0.4941732883453369,-0.0413672067224979,0.4330537319183349,0.5102648138999939,-0.0333859696984291,0.4228357076644897,0.5172490477561951,-0.0277573838829994
189,00:06:332,0,0.3449915051460266,0.5486795902252197,5.165179004507081e-07,0.4070903956890106,0.4960167109966278,-0.0098823122680187,0.4494867324829101,0.4314331710338592,-0.0240718871355056,0.4767689704895019,0.3823152780532837,-0.0399083569645881,0.5004719495773315,0.3490160405635834,-0.0534765981137752,0.407754898071289,0.3095424175262451,-0.0285158473998308,0.4439364969730377,0.2559660971164703,-0.0619728080928325,0.4786471128463745,0.2895189821720123,-0.0851089358329773,0.4995113611221313,0.3320620357990265,-0.0973585844039917,0.3875818252563476,0.3301959931850433,-0.0376190468668937,0.4389464855194092,0.2938273251056671,-0.0687915682792663,0.4710765480995178,0.3403381109237671,-0.0802780911326408,0.4827534556388855,0.3849410712718963,-0.0852597951889038,0.3711066544055938,0.370975911617279,-0.0484528355300426,0.4296927750110626,0.392540842294693,-0.0765336453914642,0.4392244815826416,0.4434435069561004,-0.0720149800181388,0.4308752417564392,0.4709023237228393,-0.0637646615505218,0.3577659130096435,0.4234352707862854,-0.0606119111180305,0.407662570476532,0.4419442117214203,-0.076635368168354,0.4186234474182129,0.473375529050827,-0.0701931044459343,0.4128326773643493,0.4916509985923767,-0.061981625854969
190,00:06:366,0,0.3856929838657379,0.5495901703834534,4.216536240164714e-07,0.4364510476589203,0.4937810599803924,-0.0071442322805523,0.4656092822551727,0.4232611060142517,-0.0176329780369997,0.479520320892334,0.3755027949810028,-0.0307533759623765,0.4881293177604675,0.3314400017261505,-0.041849922388792,0.4210512042045593,0.3058816194534302,-0.0176591221243143,0.4515161216259002,0.2388502210378646,-0.0466321147978305,0.4885581433773041,0.2539442181587219,-0.067521758377552,0.5130025148391724,0.2798144817352295,-0.07862488925457,0.3983947932720184,0.3195043802261352,-0.0278380829840898,0.4390318989753723,0.2561224102973938,-0.0544852130115032,0.4796373248100281,0.2806844711303711,-0.0657404065132141,0.5027652382850647,0.3097923398017883,-0.0703442841768264,0.3821263015270233,0.3530352413654327,-0.0398022308945655,0.4415393471717834,0.353074848651886,-0.0648571252822876,0.4543415606021881,0.407073825597763,-0.0613703802227973,0.4493303894996643,0.4336106479167938,-0.0536428876221179,0.3732151091098785,0.4000491797924042,-0.053211361169815,0.4250763952732086,0.4021694958209991,-0.0681454092264175,0.4397909343242645,0.4327904284000397,-0.0614058226346969,0.437226265668869,0.44893878698349,-0.0527650825679302
191,00:06:399,0,0.4119662344455719,0.5376393795013428,5.180305038265942e-07,0.4514796137809753,0.4996854364871979,-0.0210421197116374,0.4793833792209625,0.4360296726226806,-0.0366090796887874,0.4876766502857208,0.3850327432155609,-0.0518250539898872,0.4741373062133789,0.3421985208988189,-0.0645098090171814,0.4464054107666015,0.3187544643878937,-0.0311238095164299,0.4671010375022888,0.2422125935554504,-0.0619560666382312,0.4937038421630859,0.2229460030794143,-0.080615259706974,0.5186198353767395,0.2271129041910171,-0.0886504501104354,0.4150214195251465,0.3160877227783203,-0.0352006331086158,0.4215632081031799,0.2087805569171905,-0.0645095109939575,0.4504193961620331,0.175877034664154,-0.075651116669178,0.4772277474403381,0.1718770712614059,-0.0776271075010299,0.3910132944583893,0.3395779132843017,-0.0419621057808399,0.4331557750701904,0.3194244503974914,-0.0739797577261924,0.4548901617527008,0.3756980299949646,-0.0742788389325141,0.4632010161876678,0.4188240170478821,-0.0646633356809616,0.3790265321731567,0.3789506554603576,-0.0508416779339313,0.4187569320201874,0.3734388053417206,-0.0722729712724685,0.4415057301521301,0.4073699116706848,-0.070270799100399,0.4528445303440094,0.4344411492347717,-0.0622336566448211
192,00:06:433,0,0.426538735628128,0.5508992671966553,5.488610099746438e-07,0.4615744352340698,0.5130286812782288,-0.0211791563779115,0.4885112941265106,0.4544139802455902,-0.0360564142465591,0.4908590912818908,0.4029894173145294,-0.0507984906435012,0.469180017709732,0.3717481791973114,-0.0634764581918716,0.4537503123283386,0.3276478946208954,-0.0240769125521183,0.4729668200016022,0.2529726922512054,-0.0484522879123687,0.4926109910011291,0.2069265395402908,-0.065169982612133,0.5113772749900818,0.1671410501003265,-0.0742944553494453,0.421475738286972,0.320930927991867,-0.0283764861524105,0.4266912937164306,0.2197561562061309,-0.0519146658480167,0.4463959336280823,0.1645796597003936,-0.0643945634365081,0.4664516746997833,0.1227215379476547,-0.0695201158523559,0.3948839902877807,0.3452025949954986,-0.0350631438195705,0.430723488330841,0.331693172454834,-0.0650750622153282,0.4466077387332916,0.3901500999927521,-0.0671768262982368,0.4509302079677582,0.4338178932666778,-0.0594160594046115,0.3776144087314605,0.3905922770500183,-0.0438402369618415,0.4088018834590912,0.3841332197189331,-0.0654057636857032,0.4346952438354492,0.4124165773391723,-0.0640535578131675,0.4509072601795196,0.4384958446025848,-0.0568818785250186
193,00:06:466,0,0.4268775582313537,0.5694593191146851,5.216921863393509e-07,0.4671157896518707,0.5360172986984253,-0.0205771680921316,0.4972251057624817,0.4775762259960174,-0.0345834791660308,0.491807758808136,0.4334814846515655,-0.0487185306847095,0.467322826385498,0.4084728062152862,-0.0612851381301879,0.4664882123470306,0.3500182330608368,-0.0244917273521423,0.4828957021236419,0.2681577801704407,-0.0491301082074642,0.4949787557125091,0.2157724201679229,-0.063891977071762,0.5050135254859924,0.1689144521951675,-0.0711386576294899,0.4312653541564941,0.3443976938724518,-0.0298763718456029,0.4341250360012054,0.2409771680831909,-0.0553937219083309,0.4479758739471435,0.1787206530570984,-0.0684162154793739,0.4606136381626129,0.1276767551898956,-0.0724005699157714,0.4024715423583984,0.3703247606754303,-0.0374691039323806,0.4360443353652954,0.3779287934303283,-0.0706146880984306,0.4534585177898407,0.4348661601543426,-0.0756382048130035,0.4572647213935852,0.4728581607341766,-0.0682865604758262,0.3831068277359009,0.4164716601371765,-0.0466327182948589,0.4182960391044616,0.4306901097297668,-0.0677597224712371,0.4404892921447754,0.4676402807235718,-0.0657358840107917,0.4499218165874481,0.4948093891143799,-0.0577458888292312
194,00:06:500,0,0.4313753843307495,0.5967186093330383,5.634949502564268e-07,0.47174271941185,0.566777765750885,-0.0195893533527851,0.4991717934608459,0.5140665769577026,-0.0339445360004901,0.488363653421402,0.4813721179962158,-0.0490053333342075,0.4637480974197387,0.4609955847263336,-0.06289953738451,0.4697317779064178,0.3890663087368011,-0.0312682017683982,0.4857822358608246,0.2963535189628601,-0.0564796552062034,0.4919584095478058,0.239899680018425,-0.0699275061488151,0.4946567416191101,0.1865478903055191,-0.0767432376742363,0.4345012605190277,0.382665067911148,-0.0382651314139366,0.446274995803833,0.2819501757621765,-0.0654245391488075,0.4569062888622284,0.2103626728057861,-0.079842559993267,0.4632506370544433,0.1475094705820083,-0.0852949991822242,0.4045365154743194,0.4070676863193512,-0.0466048419475555,0.4349193871021271,0.4185038805007934,-0.0800680369138717,0.4493822157382965,0.4781350195407867,-0.0851740539073944,0.4519011080265045,0.5171381831169128,-0.078458584845066,0.3827216029167175,0.4530901908874511,-0.0565005019307136,0.4169545471668243,0.4851743876934051,-0.0788496956229209,0.4380450844764709,0.5243922472000122,-0.0777176618576049,0.4474278092384338,0.5505379438400269,-0.0704516172409057
195,00:06:533,0,0.42725270986557,0.6208504438400269,6.156917038424581e-07,0.4657438099384308,0.59676194190979,-0.0204649996012449,0.493960440158844,0.5523726940155029,-0.0362949855625629,0.4874662458896637,0.5361449718475342,-0.0530104525387287,0.4617045223712921,0.5364128351211548,-0.0691586583852768,0.4708216786384582,0.4318471252918243,-0.0342494174838066,0.4823349118232727,0.3333937525749206,-0.0624256581068038,0.4880353212356567,0.2776795029640198,-0.0770138353109359,0.4889889061450958,0.2257247865200042,-0.084437757730484,0.4380627572536468,0.4256464540958404,-0.0424995608627796,0.4480826258659363,0.3173717558383941,-0.0729847103357315,0.4585817456245422,0.2478362470865249,-0.0882809087634086,0.4630037546157837,0.1842745095491409,-0.0937573537230491,0.4081360995769501,0.4509891867637634,-0.0524349771440029,0.432642787694931,0.4687552750110626,-0.0883824750781059,0.4457501769065857,0.5297496914863586,-0.0937647074460983,0.4483296573162079,0.5630648732185364,-0.0869422778487205,0.3844383656978607,0.4973653256893158,-0.0639430657029151,0.4147819578647613,0.5361350774765015,-0.0866924300789833,0.4335717558860779,0.5753430128097534,-0.0847899913787841,0.4411362707614898,0.5948208570480347,-0.0775717794895172
196,00:06:567,0,0.4280344843864441,0.6551196575164795,5.67381050586846e-07,0.4629684686660766,0.6290890574455261,-0.0186240542680025,0.4883134365081787,0.5869051218032837,-0.0341648608446121,0.4780764579772949,0.577470064163208,-0.0504955761134624,0.4529801309108734,0.5808154344558716,-0.0663486048579216,0.4672736227512359,0.4736507833003998,-0.0356441289186477,0.4765472412109375,0.3812456130981445,-0.0629096403717994,0.4809422194957733,0.3296402096748352,-0.0770662575960159,0.4812794923782348,0.2808279991149902,-0.0844256654381752,0.4324421286582947,0.4657001793384552,-0.0441675074398517,0.4411777257919311,0.3643061220645904,-0.0734522864222526,0.4494940340518951,0.2992282509803772,-0.0883959978818893,0.4525114595890045,0.2371854782104492,-0.0941561609506607,0.4013502895832062,0.4894560575485229,-0.0537674836814403,0.4228805303573608,0.5154069662094116,-0.0866330415010452,0.4341621100902557,0.5699923634529114,-0.0909313112497329,0.436107724905014,0.5975010395050049,-0.0845438539981842,0.3762084245681762,0.5353104472160339,-0.0650398135185241,0.4017594456672668,0.5827347040176392,-0.0852816402912139,0.4222367107868194,0.6163512468338013,-0.082921601831913,0.4323243796825409,0.6299326419830322,-0.0760702565312385
197,00:06:600,0,0.4193484187126159,0.6865029335021973,5.799201971967705e-07,0.4552707970142364,0.6566193103790283,-0.0169951394200325,0.4821087121963501,0.6159654855728149,-0.0304923132061958,0.4723892211914062,0.6068531274795532,-0.0448584407567977,0.4468809962272644,0.6070876717567444,-0.0587602518498897,0.4628900587558746,0.5099744200706482,-0.0311593133956193,0.4708253145217895,0.421347826719284,-0.0558818839490413,0.4738993644714355,0.3705638647079468,-0.0682896077632904,0.473160833120346,0.3239568471908569,-0.0744175463914871,0.4260917603969574,0.4971787333488464,-0.0394025892019271,0.4331724941730499,0.4065048098564148,-0.0659500882029533,0.4397561252117157,0.3448669612407684,-0.0802617669105529,0.4429553151130676,0.2862246036529541,-0.0854612216353416,0.3931140005588531,0.5175596475601196,-0.0487938039004802,0.4124450087547302,0.5636094808578491,-0.081300064921379,0.4225246906280517,0.6180482506752014,-0.0883255302906036,0.4258340001106262,0.6437488198280334,-0.0835343524813652,0.3660551309585571,0.5606942176818848,-0.0595673210918903,0.385126918554306,0.6191210150718689,-0.0822512358427047,0.4091127216815948,0.6579512357711792,-0.08261489123106,0.4264720380306244,0.6775855422019958,-0.0768732950091362
198,00:06:634,0,0.4067180454730987,0.6966449618339539,5.751064122705429e-07,0.4441791176795959,0.6721984148025513,-0.0172631200402975,0.4741352796554565,0.6341760158538818,-0.030176630243659,0.4674494862556457,0.6265267133712769,-0.0441227592527866,0.4395763576030731,0.6336872577667236,-0.0578432604670524,0.452724277973175,0.5349670648574829,-0.0310165509581565,0.4612421095371246,0.4498105943202972,-0.055027462542057,0.4640937149524688,0.399957001209259,-0.0668943524360656,0.4634470641613006,0.3522559106349945,-0.0724949538707733,0.4175250232219696,0.5171170830726624,-0.0382883101701736,0.4239128530025482,0.4338305592536926,-0.0642430260777473,0.4292103946208954,0.3747209906578064,-0.0773617848753929,0.4322403967380523,0.3196426033973694,-0.0813963487744331,0.3858364522457123,0.5322257876396179,-0.046603538095951,0.4000097513198852,0.5899348855018616,-0.0777544528245925,0.4137052893638611,0.652147114276886,-0.0823617205023765,0.4227335453033447,0.687964916229248,-0.0751876682043075,0.3593489527702331,0.5706572532653809,-0.05650295317173,0.3707177340984344,0.6297203302383423,-0.0761353224515914,0.3939397633075714,0.6715067028999329,-0.0736119002103805,0.4129746258258819,0.6986011266708374,-0.0656851753592491
199,00:06:667,0,0.4020911157131195,0.7002569437026978,5.724236871174071e-07,0.4378747642040252,0.6798892021179199,-0.0189860966056585,0.466512531042099,0.6460545063018799,-0.0331844389438629,0.4543355107307434,0.6385314464569092,-0.0475964769721031,0.4249261915683746,0.6416404843330383,-0.0615500845015049,0.4440246522426605,0.5485259890556335,-0.0343969799578189,0.4504877030849457,0.4708067178726196,-0.0596964359283447,0.4516571760177612,0.4220634996891022,-0.072585143148899,0.4499619007110595,0.374618649482727,-0.0789618417620658,0.4085787534713745,0.5309420824050903,-0.0411701723933219,0.4125199615955353,0.4510247111320495,-0.068747729063034,0.4165107905864715,0.3931206166744232,-0.0823397934436798,0.4189082384109497,0.335756242275238,-0.0864660739898681,0.3775498270988464,0.5447083711624146,-0.0490140542387962,0.3893102705478668,0.6031442284584045,-0.0812227576971054,0.4044923186302185,0.6621462106704712,-0.0853010788559913,0.4155626893043518,0.6911628246307373,-0.0779152065515518,0.3523160517215729,0.5816068649291992,-0.0585556328296661,0.3615565896034241,0.6432073712348938,-0.0787388011813163,0.3846950829029083,0.6856107115745544,-0.0759043246507644,0.4043304622173309,0.7082850933074951,-0.0678414106369018
200,00:06:701,0,0.393361896276474,0.6955134868621826,6.496370019704045e-07,0.4321958720684051,0.6811971664428711,-0.0221862513571977,0.4603547155857086,0.6513636708259583,-0.0381936654448509,0.4427187442779541,0.6430214047431946,-0.0534847415983676,0.411256343126297,0.6379435062408447,-0.068191222846508,0.4357628524303436,0.5498043298721313,-0.0391302518546581,0.4407561123371124,0.4736492931842804,-0.0665593817830085,0.4399047195911407,0.4240813851356506,-0.0809248685836792,0.4358742833137512,0.3759717345237732,-0.0882963985204696,0.3993481993675232,0.529236376285553,-0.0448086857795715,0.4037616848945617,0.4522461295127868,-0.0750049725174903,0.4074868857860565,0.391671359539032,-0.0899385213851928,0.4097954928874969,0.3325798511505127,-0.0945117101073265,0.3679986298084259,0.5408458113670349,-0.0516732409596443,0.3768796622753143,0.6001367568969727,-0.0861652493476867,0.3925696611404419,0.6611801385879517,-0.0894728749990463,0.4055043160915375,0.6915313005447388,-0.0811552852392196,0.3432791233062744,0.576104462146759,-0.0604776702821254,0.352041095495224,0.643161416053772,-0.0838207826018333,0.3760093748569488,0.6885360479354858,-0.0813041925430297,0.397206962108612,0.7116540670394897,-0.0725628361105918
201,00:06:734,0,0.3837432861328125,0.6911430954933167,6.402621579582046e-07,0.4241974949836731,0.6791605949401855,-0.0231511835008859,0.4533267319202423,0.6505528092384338,-0.0394132249057292,0.4362505078315735,0.6428437829017639,-0.0544859133660793,0.4045795798301697,0.6366570591926575,-0.0690109133720398,0.4284518361091614,0.5514629483222961,-0.0414232686161994,0.4316501915454864,0.4743062257766723,-0.06901216506958,0.4298960864543915,0.4247337877750397,-0.0832736119627952,0.4252076745033264,0.3757626414299011,-0.0906581431627273,0.3922041356563568,0.5286608934402466,-0.0460766442120075,0.3948884010314941,0.4525229036808014,-0.0765460059046745,0.3981325626373291,0.3934271037578583,-0.0912680178880691,0.4005247354507446,0.3329307734966278,-0.0956342220306396,0.360603779554367,0.5378590226173401,-0.0517870932817459,0.367816150188446,0.5992016792297363,-0.0852208510041236,0.384224534034729,0.6613869667053223,-0.0872267708182334,0.3987126648426056,0.6901251077651978,-0.0783793702721595,0.3357700407505035,0.5708063840866089,-0.0596158467233181,0.3422330021858215,0.6387423872947693,-0.0822390764951706,0.3662309646606445,0.685301661491394,-0.0788600295782089,0.3883679211139679,0.7074967622756958,-0.0695913061499595
202,00:06:768,0,0.38524129986763,0.6909959316253662,6.639466505475866e-07,0.421834796667099,0.6796272993087769,-0.0239551234990358,0.4486226439476013,0.6496105790138245,-0.040278036147356,0.429506778717041,0.6429934501647949,-0.0555279999971389,0.3991945683956146,0.6406468749046326,-0.0701020807027816,0.4224325716495514,0.5492182374000549,-0.0392983257770538,0.4247652888298034,0.4725960493087768,-0.0664869174361229,0.4224114120006561,0.4238244295120239,-0.0807401686906814,0.417508989572525,0.3756010830402374,-0.08831837028265,0.3862517774105072,0.5287602543830872,-0.0444216541945934,0.387646347284317,0.4511216282844543,-0.0744590461254119,0.3909594714641571,0.3929200768470764,-0.0890560299158096,0.3934703767299652,0.3321422934532165,-0.0933623015880584,0.3555531203746795,0.5401669144630432,-0.0510441027581691,0.3605429232120514,0.5965638756752014,-0.0860508605837822,0.3762181997299194,0.6602079272270203,-0.0885867476463317,0.3899197876453399,0.6894823908805847,-0.0795919746160507,0.3312117755413055,0.5747926831245422,-0.0597897619009017,0.3369795680046081,0.6386533975601196,-0.0839481577277183,0.3609360158443451,0.6862326860427856,-0.0809176936745643,0.3821973502635956,0.7081236243247986,-0.0716861858963966
203,00:06:801,0,0.3768493235111236,0.6827775835990906,6.881967919980525e-07,0.4164239466190338,0.6789904236793518,-0.0294734686613082,0.4444444477558136,0.6514920592308044,-0.0485234595835208,0.4263847470283508,0.645398736000061,-0.0654298290610313,0.3946946859359741,0.6422006487846375,-0.0820426866412162,0.4204001128673553,0.5520113110542297,-0.0481770113110542,0.4221161603927612,0.4726434350013733,-0.0781621262431144,0.4188878238201141,0.4238234758377075,-0.0937109440565109,0.4128297567367553,0.3755853176116943,-0.1020926758646965,0.3838410377502441,0.5279080271720886,-0.0511415004730224,0.3858263194561004,0.4491059780120849,-0.084035612642765,0.3861192762851715,0.3891592621803283,-0.0998230725526809,0.385726660490036,0.3281810581684112,-0.1048864126205444,0.3527789711952209,0.5396888852119446,-0.055680226534605,0.3568240404129028,0.593551516532898,-0.0934722647070884,0.3719397187232971,0.6627899408340454,-0.0952664464712143,0.3863485455513,0.6961761713027954,-0.0854246839880943,0.328416109085083,0.5742185711860657,-0.0626399591565132,0.3324993550777435,0.6365686655044556,-0.0903126895427703,0.3560674786567688,0.686104416847229,-0.0873737260699272,0.3781579434871673,0.7103950381278992,-0.0776520445942878
204,00:06:835,0,0.3788118958473205,0.6833942532539368,6.985201252973638e-07,0.4144749045372009,0.6760811805725098,-0.0291828233748674,0.4400365650653839,0.650686502456665,-0.0500885210931301,0.4227690100669861,0.6463625431060791,-0.0691165626049041,0.39312344789505,0.6468986868858337,-0.0874329134821891,0.4195080995559692,0.5492671728134155,-0.051178153604269,0.4196997284889221,0.4727915823459625,-0.082885593175888,0.4158877432346344,0.4241331815719604,-0.0998149067163467,0.4095776379108429,0.3763523697853088,-0.109389528632164,0.3829759955406189,0.5277785658836365,-0.0551566630601882,0.384736031293869,0.4512031078338623,-0.0913714095950126,0.3853273093700409,0.3924875855445862,-0.108964167535305,0.385553777217865,0.3345385789871216,-0.1152446493506431,0.3517796993255615,0.5404163002967834,-0.0604414418339729,0.3566448986530304,0.5946570038795471,-0.0987720638513565,0.3704210519790649,0.6629732847213745,-0.0998590290546417,0.383550763130188,0.6968507170677185,-0.0896395966410636,0.3275128304958343,0.5758366584777832,-0.0683484897017479,0.3331211507320404,0.637154757976532,-0.0949846133589744,0.3561607301235199,0.6862106919288635,-0.0919001102447509,0.3769122958183288,0.7096163034439087,-0.0823908746242523
