frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
158,00:05:317,0,0.445754796,0.50776577,3.29E-07,0.476152748,0.466910869,-0.0113296462,0.497481436,0.40754059,-0.0198372789,0.504021585,0.360326856,-0.0294508003,0.492140472,0.323494196,-0.0382483155,0.464911073,0.320482105,-0.0112291323,0.477750272,0.25792402,-0.0300944541,0.501345634,0.243599623,-0.0429645292,0.521690428,0.240255505,-0.0492147468,0.446308523,0.324354351,-0.0152923167,0.462422639,0.254289687,-0.0350471437,0.494344085,0.259375691,-0.0430560969,0.517259181,0.27644971,-0.0443661921,0.429050475,0.342685372,-0.0212810989,0.457431078,0.310004473,-0.0431376733,0.474456251,0.358542204,-0.0416793004,0.479138494,0.396223873,-0.0338959843,0.41426599,0.372032493,-0.0283994973,0.437201828,0.343800217,-0.0430388823,0.455506593,0.368674248,-0.0390123241,0.463803917,0.39287594,-0.0313853137
159,00:05:351,0,0.446674556,0.491133779,3.09E-07,0.476270229,0.455372214,-0.013609766,0.498743236,0.393221319,-0.0221438091,0.504056394,0.343031794,-0.0313180126,0.491342276,0.303492308,-0.0395675972,0.46844855,0.314841986,-0.0129088629,0.476618081,0.243594363,-0.0318521075,0.499997407,0.226455837,-0.0440623723,0.520285547,0.221989781,-0.049525626,0.450918108,0.318034083,-0.0156353712,0.461983502,0.238314748,-0.0358831771,0.493671626,0.240098953,-0.043712534,0.515776753,0.256498814,-0.0445088446,0.43389985,0.333737433,-0.0205189679,0.456899464,0.289013773,-0.0431582928,0.474819541,0.337843955,-0.0413369052,0.479670346,0.377425849,-0.0327956378,0.417957813,0.358620882,-0.0266653895,0.437713563,0.318095893,-0.0418953374,0.456076562,0.34143129,-0.0375853889,0.463656515,0.366439849,-0.0295773968
160,00:05:385,0,0.451990187,0.481415153,3.07E-07,0.479467422,0.444562912,-0.0136646768,0.500748932,0.382414758,-0.0215936024,0.506145239,0.330603898,-0.0301767401,0.493446618,0.289246589,-0.0378917977,0.470643938,0.307382107,-0.0114411274,0.478881359,0.237190515,-0.0296846982,0.501316607,0.218712702,-0.0412887484,0.521442413,0.211470068,-0.0464017056,0.45318535,0.308795094,-0.013899901,0.463165224,0.22711122,-0.0336559936,0.4933393,0.226775259,-0.0413638391,0.516115367,0.239991888,-0.0420700386,0.436018109,0.32257095,-0.0186231341,0.459316432,0.2748923,-0.041576419,0.476374358,0.324168265,-0.0402248278,0.482261926,0.365446538,-0.0316752344,0.419645727,0.346431762,-0.0246273056,0.437933475,0.303245634,-0.0405801237,0.457729638,0.322217137,-0.0373410806,0.469193041,0.345174104,-0.0299243927
161,00:05:418,0,0.452311635,0.478974164,2.73E-07,0.480836928,0.441205472,-0.013578645,0.502113104,0.377982825,-0.0211644769,0.506661177,0.326118082,-0.0294301417,0.493711591,0.28395012,-0.036800459,0.473006874,0.304728031,-0.0101337945,0.481354743,0.234494209,-0.0272093974,0.502400756,0.216139719,-0.0379815511,0.521238923,0.210759282,-0.0425601937,0.45542562,0.305407047,-0.0123142572,0.464094847,0.221745983,-0.0294746365,0.492052495,0.217483014,-0.0362690873,0.513999403,0.227683693,-0.0370252728,0.438340962,0.31899035,-0.0169024561,0.4615376,0.26789099,-0.038323164,0.478305787,0.316215575,-0.0372864082,0.484132826,0.357029408,-0.0295346212,0.422407895,0.342875302,-0.0227492843,0.438843608,0.29718715,-0.038328331,0.459549367,0.312402457,-0.0358430669,0.473138034,0.3334108,-0.0293017365
162,00:05:452,0,0.454365581,0.478495955,2.89E-07,0.482600778,0.441523105,-0.0134056639,0.502696991,0.380556703,-0.0207862165,0.507333338,0.329176128,-0.028726764,0.495168597,0.287091434,-0.0355344974,0.4734115,0.310325414,-0.0104233846,0.48165825,0.2394014,-0.0264252555,0.502283156,0.219880074,-0.0368243903,0.520654678,0.211455703,-0.0415589772,0.456913531,0.310041904,-0.0122899218,0.464267045,0.226116419,-0.0280387662,0.491749674,0.213944793,-0.0344170518,0.514270008,0.216084808,-0.035802491,0.440297067,0.321248084,-0.0165273491,0.462922722,0.269889504,-0.0364742167,0.476506114,0.315828323,-0.0349352397,0.480019301,0.3553873,-0.0275779087,0.424602121,0.341262937,-0.0221553035,0.441397637,0.29602474,-0.0370076261,0.460817128,0.308473259,-0.0346150175,0.473234981,0.327035218,-0.0286047403
163,00:05:486,0,0.457599938,0.482830584,3.28E-07,0.484497696,0.447834909,-0.0152485073,0.504053056,0.386467159,-0.0230411906,0.507193983,0.335299581,-0.0308972523,0.492852628,0.294457495,-0.0373572335,0.475656003,0.314494044,-0.0108568314,0.485554934,0.24779366,-0.0260782447,0.504067004,0.220136046,-0.0360716283,0.521325767,0.202363431,-0.0406704172,0.457870305,0.312895238,-0.0120069049,0.462625861,0.226652116,-0.0271698553,0.48649931,0.207889795,-0.0330781862,0.508289695,0.204063192,-0.0339629687,0.440896302,0.324627995,-0.015646195,0.46291852,0.271899104,-0.0363664925,0.475798875,0.320875496,-0.0347725488,0.479844898,0.363887072,-0.0268160291,0.425634801,0.345867783,-0.0207841266,0.443267316,0.299976796,-0.0365893655,0.462585837,0.312544197,-0.03441073,0.475528866,0.332453281,-0.028227957
164,00:05:519,0,0.458572835,0.490182221,3.48E-07,0.487518281,0.455383688,-0.0149951745,0.507165611,0.395292103,-0.0222478602,0.506430387,0.345595986,-0.0296617411,0.490208477,0.309257179,-0.0356206447,0.480870426,0.3171781,-0.00888855569,0.49302575,0.25467515,-0.0230216365,0.508287072,0.221252486,-0.0327159204,0.522891939,0.195765078,-0.0372000858,0.46144408,0.314684719,-0.0102086179,0.467677772,0.233079925,-0.0244277064,0.488404512,0.202243075,-0.0306711085,0.508952916,0.186270207,-0.0318425447,0.443391651,0.326935083,-0.0140065346,0.465925097,0.287875116,-0.0354989767,0.477321506,0.338332862,-0.035310477,0.480728894,0.382559925,-0.0276213586,0.427577913,0.349714875,-0.0191298053,0.446237743,0.310040116,-0.0353907719,0.464915216,0.332025021,-0.0328171887,0.476786971,0.360822231,-0.0258123167
165,00:05:553,0,0.456101954,0.500943601,4.06E-07,0.486575335,0.471904159,-0.019050844,0.509272933,0.412583649,-0.0279127937,0.50681591,0.363397598,-0.0360684432,0.489752293,0.326459348,-0.0423996411,0.482907146,0.325797439,-0.0143582607,0.496941775,0.258422732,-0.0297759585,0.511050224,0.219302014,-0.0391241647,0.525045753,0.189307019,-0.0429551899,0.461891443,0.321534902,-0.0146887675,0.469371647,0.23364827,-0.0305766985,0.487375975,0.192954451,-0.0376870781,0.505745292,0.165808633,-0.0388992801,0.442568153,0.334797591,-0.0175456926,0.468450934,0.301646203,-0.0423514917,0.480217129,0.358724624,-0.0430197306,0.483454734,0.403513849,-0.0344735906,0.426516145,0.359412938,-0.0218400937,0.445446402,0.32314381,-0.0402050205,0.463694751,0.348611772,-0.0377206318,0.474757135,0.378155887,-0.0299455374
166,00:05:587,0,0.456168592,0.515864074,4.16E-07,0.487329155,0.48548466,-0.0184752606,0.511426091,0.430282205,-0.028706139,0.510006368,0.383230597,-0.0388311222,0.49043113,0.349377871,-0.0475708842,0.482653975,0.334606379,-0.0168414488,0.499052405,0.262399912,-0.0325913392,0.511458755,0.219162762,-0.0433523618,0.524081707,0.181628287,-0.0490139723,0.460594207,0.331733227,-0.0190540385,0.463714302,0.241413817,-0.0360909514,0.474913746,0.188334376,-0.0467843339,0.486689419,0.144988194,-0.0515718758,0.44107911,0.349179208,-0.0231073312,0.463546157,0.314836502,-0.0475189313,0.476051748,0.366884381,-0.0494204126,0.479235888,0.408197433,-0.0426898152,0.425221831,0.380347937,-0.0286204293,0.439636588,0.339080393,-0.0461827852,0.459547728,0.358937711,-0.0431887172,0.472960144,0.386483103,-0.0357143246
167,00:05:620,0,0.457316518,0.526593328,4.17E-07,0.488910943,0.495945752,-0.0179406963,0.512432575,0.442524672,-0.0283489861,0.508683026,0.400755018,-0.0389154144,0.486363411,0.376051575,-0.0484274589,0.484637022,0.337296188,-0.0167990718,0.500555158,0.266319305,-0.0318291038,0.510147691,0.220642641,-0.0423335433,0.519514561,0.179154173,-0.0484129451,0.460707396,0.336320817,-0.0200452395,0.459895253,0.247203857,-0.0369741395,0.46518755,0.190538749,-0.048330985,0.471317708,0.142319784,-0.0539625473,0.439879,0.358029515,-0.02491639,0.457853377,0.3264696,-0.0498295724,0.470709145,0.376144588,-0.0531583242,0.474565595,0.41567862,-0.0474730134,0.422934234,0.393901825,-0.0310961083,0.434450537,0.353506565,-0.0490295663,0.454191148,0.374267459,-0.0464740358,0.46806556,0.402440101,-0.0394401103
168,00:05:654,0,0.456586123,0.537369072,4.23E-07,0.487930089,0.507950008,-0.019343568,0.511488199,0.454889417,-0.0306702368,0.505656004,0.415676504,-0.0419459566,0.482123315,0.39656049,-0.0522481576,0.484429926,0.343866169,-0.0192538984,0.499729246,0.270506412,-0.0351461023,0.50836575,0.222865596,-0.0460572951,0.515916288,0.179363534,-0.0523639098,0.458408475,0.344147503,-0.0225825701,0.454318225,0.252257526,-0.0406795554,0.455143839,0.193966985,-0.0530438945,0.456506521,0.144491985,-0.0591180734,0.436526269,0.367979467,-0.0274589136,0.451834917,0.340378582,-0.0543137044,0.466114223,0.390254468,-0.0587920994,0.470909506,0.429673195,-0.0532251,0.419123173,0.405757487,-0.0336126834,0.429686993,0.365146875,-0.052736938,0.449880183,0.388373077,-0.0501491167,0.463903755,0.418389976,-0.0427325703
169,00:05:688,0,0.456425369,0.543155909,4.14E-07,0.487625688,0.512143075,-0.0199889429,0.510797024,0.45947212,-0.0316964388,0.503417909,0.422107071,-0.0434235148,0.478578031,0.413974553,-0.0540413521,0.484468848,0.350954115,-0.0198845286,0.498965174,0.275542766,-0.0365083106,0.506597221,0.227371067,-0.0470850505,0.51282531,0.183618739,-0.0530892313,0.456207782,0.350768536,-0.0230808519,0.449495345,0.262221783,-0.0428830273,0.447459251,0.206258819,-0.0554521829,0.446320057,0.157149836,-0.0610893928,0.433221102,0.373912334,-0.0278682858,0.44879958,0.355102718,-0.0559553839,0.462733954,0.406205177,-0.0607971102,0.467777252,0.443818271,-0.0549323969,0.415992916,0.41141063,-0.0340603366,0.427880764,0.387458086,-0.0532184057,0.44740361,0.413837254,-0.0512756296,0.461122841,0.441935599,-0.0441308953
170,00:05:721,0,0.455781698,0.545242786,4.36E-07,0.487070292,0.514399648,-0.0208990797,0.508994997,0.462256312,-0.0327900127,0.499746859,0.427639663,-0.0445904471,0.474364817,0.4224222,-0.05519915,0.482876509,0.355099082,-0.0213715285,0.496202767,0.279275864,-0.0386573821,0.503848553,0.232253432,-0.0491717942,0.508353233,0.188199326,-0.0549809709,0.453763247,0.353579342,-0.0241830293,0.444924384,0.265315861,-0.0452992059,0.437135875,0.20746994,-0.0587689467,0.428965241,0.155823842,-0.0646136478,0.430590153,0.37723574,-0.0285117757,0.444932759,0.36467126,-0.0577044599,0.460353971,0.415735364,-0.0633447468,0.466887534,0.451832741,-0.057467524,0.413420111,0.415875196,-0.0342727378,0.425235689,0.400389045,-0.0539033525,0.44606626,0.427001745,-0.052494511,0.4615843,0.453570813,-0.0454504974
171,00:05:755,0,0.455717266,0.547194541,4.49E-07,0.486865908,0.515551627,-0.021275878,0.507896602,0.463787615,-0.0330549739,0.497022599,0.43270734,-0.0445886776,0.471351832,0.428552032,-0.0547435544,0.481838614,0.356923401,-0.0213472378,0.494978756,0.282639027,-0.0385420509,0.502735972,0.236063436,-0.0488617606,0.506791949,0.19226858,-0.0544682108,0.451770306,0.354245245,-0.0236757565,0.442251265,0.268704414,-0.0448796302,0.433768719,0.210611641,-0.0584693924,0.4245314,0.158223212,-0.0642146841,0.428150117,0.377418876,-0.0275683831,0.443246663,0.372920573,-0.056524232,0.459488332,0.423202753,-0.0627466813,0.466444284,0.457688659,-0.0571795702,0.411108822,0.415535063,-0.0330081321,0.424719036,0.409291685,-0.0524182953,0.445953935,0.436524093,-0.0517409816,0.461699098,0.461598694,-0.0451649651
172,00:05:789,0,0.454536915,0.548300445,4.63E-07,0.4864209,0.517464876,-0.021810187,0.507365406,0.464840472,-0.0336946696,0.494048536,0.435222119,-0.0452361628,0.466792762,0.431389928,-0.0553896353,0.480134726,0.35938409,-0.0220817868,0.492814839,0.284518987,-0.0398936011,0.500749588,0.237775713,-0.0502416342,0.504419267,0.193610936,-0.0558155775,0.449117273,0.357078433,-0.0242629647,0.438093513,0.271752357,-0.0465506651,0.428219348,0.213182464,-0.0603112355,0.41724664,0.160337135,-0.0659135506,0.425177455,0.38084802,-0.0280782226,0.439268678,0.376262575,-0.0583473817,0.45695731,0.42674616,-0.064717494,0.464966387,0.460780263,-0.0589285046,0.408199519,0.419273466,-0.0334097482,0.42352584,0.416787356,-0.053863313,0.445207179,0.446174115,-0.0534758233,0.460734218,0.471406221,-0.0469175205
173,00:05:822,0,0.454014093,0.547407806,4.79E-07,0.485838294,0.516691446,-0.0219562557,0.506332815,0.463902324,-0.0336979851,0.491850972,0.435738057,-0.0449941568,0.464581102,0.431575835,-0.0548529737,0.478380293,0.359477222,-0.0216664113,0.491264075,0.28443867,-0.0395202152,0.499700844,0.236646324,-0.0499303825,0.503715396,0.192290992,-0.0554966889,0.447214246,0.357449889,-0.0237367339,0.435760319,0.271492898,-0.0458478853,0.426199883,0.212393984,-0.0594732203,0.415496051,0.159402013,-0.064906314,0.423395216,0.381553859,-0.0275323875,0.436940968,0.376948625,-0.0579465963,0.45470053,0.427172661,-0.0643555075,0.462750852,0.461070061,-0.0584821999,0.406508386,0.42027235,-0.0328468978,0.421886832,0.418203473,-0.0536411405,0.44360739,0.447474837,-0.0533505641,0.45913747,0.472439885,-0.0467614457
174,00:05:856,0,0.45386517,0.547695935,4.87E-07,0.48562485,0.516653836,-0.0218567457,0.505746305,0.464397103,-0.0337743349,0.491258711,0.437371165,-0.0453503318,0.463690311,0.431920409,-0.0555283353,0.477192968,0.359280139,-0.0215725694,0.489788979,0.283420861,-0.0396691039,0.498099536,0.235146761,-0.0501736961,0.502311051,0.190752089,-0.0556278713,0.44612959,0.35821417,-0.0236296114,0.434154958,0.273126811,-0.0460453629,0.424478233,0.213180915,-0.0597694293,0.413834244,0.159577206,-0.0651573613,0.422267497,0.382657826,-0.0274395067,0.435577214,0.377760202,-0.0583151989,0.454155326,0.427602351,-0.0648916587,0.462923974,0.461345822,-0.058971595,0.405260533,0.420980185,-0.0327058099,0.420837194,0.418865263,-0.0537769757,0.44224304,0.448921502,-0.0534231514,0.457317501,0.473969758,-0.0466772988
175,00:05:890,0,0.45404914,0.546876788,4.99E-07,0.48582682,0.515477061,-0.0222340934,0.505444527,0.46299535,-0.0346510038,0.489854127,0.436946511,-0.0466168784,0.461896092,0.430551916,-0.0571257249,0.476806939,0.358861953,-0.022646891,0.489370942,0.283325195,-0.0412901863,0.497512758,0.234289169,-0.052150894,0.501630425,0.189432487,-0.0577878542,0.445538223,0.358474493,-0.0247670189,0.433246166,0.271918625,-0.0476016067,0.423474669,0.211412698,-0.0613801703,0.412876517,0.156886742,-0.0667549521,0.421642363,0.383721292,-0.0286241509,0.435280263,0.377829552,-0.0600358583,0.454363406,0.429104924,-0.0661045089,0.463381082,0.463420063,-0.0596566647,0.404532492,0.423143923,-0.033961609,0.419246227,0.418160796,-0.055286631,0.441294193,0.447584093,-0.0543516316,0.457135826,0.472087681,-0.0471015386
176,00:05:923,3,0.453084052,0.548189282,5.03E-07,0.484794557,0.518247366,-0.0231110025,0.505630851,0.464410692,-0.0360553861,0.489938676,0.437021255,-0.0484398752,0.461445034,0.433565021,-0.0594096854,0.477205724,0.360323131,-0.0230056159,0.489567995,0.285506248,-0.0423089899,0.498239934,0.236525565,-0.0537118651,0.502959967,0.191630393,-0.0597637035,0.446069926,0.359846562,-0.0251985993,0.434087247,0.272137314,-0.0489161648,0.424535871,0.211272761,-0.0631926358,0.41388315,0.156122237,-0.0688396096,0.422314316,0.38503018,-0.0292566847,0.43555373,0.376651287,-0.0619990118,0.454554975,0.42861253,-0.0683173314,0.463306189,0.462866068,-0.0617831871,0.404983759,0.42451632,-0.0348283425,0.419680178,0.418111056,-0.0573699959,0.441870421,0.448877692,-0.056630753,0.457324296,0.473885089,-0.0493641868
177,00:05:957,3,0.452922583,0.550231099,4.93E-07,0.484876275,0.520321369,-0.0227769017,0.505516827,0.467152774,-0.0355942622,0.489940196,0.439949691,-0.0479198433,0.46146366,0.434505522,-0.0588312745,0.47769779,0.362208903,-0.0230965912,0.490239024,0.287571818,-0.0422810726,0.498404086,0.239160582,-0.0536327288,0.502760887,0.19430311,-0.0597561225,0.446335286,0.361331642,-0.0254402049,0.434491366,0.273992747,-0.0491311699,0.425050616,0.213130534,-0.0635365099,0.414779991,0.157353088,-0.0693881661,0.422379851,0.38647154,-0.0295674186,0.435500592,0.378414422,-0.0621518679,0.45402357,0.430269033,-0.0685894936,0.462446511,0.464373142,-0.062330883,0.405177802,0.426218063,-0.0351739489,0.419843882,0.420210391,-0.0579026714,0.442340344,0.451596469,-0.0573627092,0.458248466,0.477622926,-0.0502689667
178,00:05:991,3,0.452627599,0.550945282,4.90E-07,0.484666198,0.520988703,-0.0227764752,0.505473733,0.468105197,-0.0355944037,0.489913344,0.440095037,-0.0479236133,0.461438209,0.433499694,-0.0588995479,0.477305442,0.363516867,-0.0231790859,0.489730805,0.289175719,-0.0424226634,0.497906417,0.240962729,-0.0539057218,0.502263486,0.195849031,-0.0601071753,0.446397275,0.362901062,-0.0255389288,0.435117751,0.275408804,-0.0491566435,0.425699979,0.214902177,-0.0636042804,0.415392697,0.159571201,-0.0695289075,0.422689289,0.388244063,-0.0296622422,0.435610235,0.378976345,-0.062268585,0.453935564,0.430768162,-0.0685992166,0.462410688,0.464759558,-0.0622598268,0.405482471,0.428099602,-0.0352355726,0.41937834,0.420026392,-0.057855621,0.441613019,0.45126611,-0.0570157059,0.457474947,0.477332056,-0.0497192629
179,00:06:024,3,0.451648027,0.55140388,4.94E-07,0.484059632,0.522109509,-0.0228103623,0.505275548,0.469252855,-0.035538353,0.490142256,0.440546721,-0.0477119051,0.461706132,0.434206545,-0.0585013814,0.477224112,0.364488631,-0.0234387405,0.489374667,0.289171964,-0.0429510586,0.497011036,0.240206972,-0.0544648618,0.500852346,0.194643348,-0.0606618039,0.446097165,0.363237709,-0.0258151926,0.435545295,0.274963945,-0.0494996272,0.426973432,0.214686126,-0.0637276098,0.417622805,0.159799397,-0.0694178566,0.422296107,0.387806773,-0.029981669,0.435464442,0.37874943,-0.0624088794,0.453526199,0.430584431,-0.0685284734,0.462044477,0.464901596,-0.0620688088,0.405056149,0.427145928,-0.0356645174,0.419873148,0.421721995,-0.0581719093,0.441878736,0.452799439,-0.057515461,0.457367182,0.478057891,-0.0503592752
180,00:06:058,0,0.450800866,0.550462127,4.86E-07,0.483454764,0.521306157,-0.0231286362,0.503951192,0.47089076,-0.0362195075,0.490976661,0.441266716,-0.0487911068,0.463463485,0.431828111,-0.0598804839,0.476840228,0.362870693,-0.0243898146,0.486879528,0.285603076,-0.0441799872,0.492278427,0.235636741,-0.0557661913,0.494745284,0.18911159,-0.0620312355,0.446060568,0.361840606,-0.0266798008,0.436747253,0.27387172,-0.0503140725,0.42952624,0.21383056,-0.0642516837,0.422166079,0.160183474,-0.0698374584,0.42212981,0.386357546,-0.0308178272,0.435656428,0.376459509,-0.0625125244,0.453151405,0.427955568,-0.0679843202,0.461666584,0.463675916,-0.0613269396,0.404717237,0.425948769,-0.036623776,0.418929577,0.420173377,-0.0584942512,0.440226674,0.449514896,-0.0578008145,0.455067515,0.474023879,-0.0507528
181,00:06:092,0,0.449554086,0.54992938,4.67E-07,0.48215428,0.519449234,-0.0226104334,0.502807498,0.469813287,-0.0355358124,0.490358382,0.439659655,-0.0479644462,0.463284314,0.427296191,-0.0592724048,0.474449039,0.362275809,-0.0253405422,0.48223865,0.282442242,-0.0448292606,0.485918373,0.230767012,-0.0559830517,0.486844599,0.184687212,-0.0614828244,0.445375204,0.362709165,-0.0275469944,0.439466566,0.272168338,-0.0491844937,0.434846222,0.213365093,-0.0612821765,0.429617643,0.163860276,-0.0656866431,0.421655059,0.386306226,-0.0316728726,0.434079826,0.369544089,-0.0616125502,0.450929403,0.419539273,-0.0667034388,0.459544659,0.456503898,-0.0601357706,0.403224409,0.424932897,-0.0373705849,0.415053368,0.409450561,-0.057604067,0.435711443,0.435557365,-0.056371741,0.450926274,0.460779667,-0.0492404141
182,00:06:125,0,0.448520362,0.549243927,4.59E-07,0.480294824,0.519262671,-0.0220338646,0.501094222,0.4686113,-0.0347730406,0.488857925,0.436101973,-0.0471376479,0.461753249,0.42132628,-0.0585438535,0.473154515,0.360953808,-0.0252168477,0.477467418,0.282490522,-0.0445271358,0.477924764,0.231133521,-0.055408258,0.476140141,0.185316324,-0.0608109049,0.445616633,0.361268312,-0.0274685007,0.44495818,0.272071987,-0.0487816073,0.444448799,0.21199429,-0.0601345487,0.443118215,0.162262142,-0.0642606467,0.422184676,0.383797616,-0.0316903517,0.432341456,0.362996876,-0.0607487634,0.448076487,0.414261729,-0.0649578795,0.4571805,0.453733265,-0.058239948,0.402903259,0.421368659,-0.0375126936,0.413498938,0.40306291,-0.0571529046,0.433131307,0.429831833,-0.055637747,0.44841975,0.456904352,-0.0486188307
183,00:06:159,0,0.445877641,0.547314405,4.43E-07,0.478506148,0.518012583,-0.0209872238,0.500073671,0.466495514,-0.0325669087,0.487933159,0.433879256,-0.0439196415,0.46052891,0.420603752,-0.0543177798,0.471459717,0.360200435,-0.0222966783,0.47410199,0.284265161,-0.0403672047,0.472917646,0.235064775,-0.050449837,0.469819516,0.191483766,-0.0552838333,0.444272518,0.35987708,-0.0246653222,0.444879234,0.271191746,-0.0449506231,0.446233243,0.211224779,-0.0558075793,0.446848214,0.161245853,-0.0594611056,0.421137094,0.381283581,-0.0290481001,0.431524515,0.361633509,-0.057502076,0.446637273,0.414628804,-0.0618156232,0.455646098,0.454905719,-0.0549987368,0.40185228,0.417914927,-0.034932781,0.412649781,0.400179595,-0.0539374202,0.432165325,0.427004427,-0.0523161069,0.447696358,0.454333454,-0.0452305339
184,00:06:192,0,0.444442153,0.545153201,4.51E-07,0.477208763,0.517050266,-0.0211631227,0.498871446,0.465832323,-0.0328671746,0.486201495,0.433060437,-0.0443222933,0.458353043,0.418649405,-0.0548139922,0.470765889,0.360178709,-0.0226670466,0.473535717,0.284234524,-0.0410071537,0.472043753,0.23497048,-0.0511608124,0.468610793,0.191251427,-0.056017939,0.443607301,0.358730465,-0.0251085069,0.444911897,0.268946737,-0.045990061,0.446630031,0.207396477,-0.0571557917,0.447543323,0.155476063,-0.0608869083,0.420398265,0.37939775,-0.0295556653,0.430488586,0.360036701,-0.0587427542,0.445124954,0.413896203,-0.0631214753,0.453860641,0.454155803,-0.0561015755,0.400906742,0.415581137,-0.0354677998,0.411272883,0.397950381,-0.0549285375,0.430742741,0.425694764,-0.0531570986,0.446257681,0.45363903,-0.0458252989
185,00:06:226,0,0.442896366,0.544291139,4.53E-07,0.476179928,0.51614815,-0.0205649715,0.497974187,0.463516921,-0.0318966657,0.48469463,0.430772066,-0.0430733338,0.456592768,0.417722106,-0.0533954538,0.469668359,0.359278172,-0.0218211412,0.473248541,0.285506248,-0.0398927778,0.472463191,0.236909389,-0.050165657,0.470011741,0.19320935,-0.0552805662,0.442525804,0.357071728,-0.0245498288,0.444564581,0.267838597,-0.0452234596,0.447339207,0.206184879,-0.0565263964,0.449475825,0.153882906,-0.0605588853,0.419316679,0.377017766,-0.0292180423,0.430047035,0.357613981,-0.0582191944,0.44427219,0.411984146,-0.0624214932,0.452537745,0.452960938,-0.0554004163,0.399821609,0.412660152,-0.0353191458,0.41030401,0.392492056,-0.0545981526,0.429978222,0.420168698,-0.0524931289,0.445489615,0.449068785,-0.0450437069
186,00:06:260,0,0.441600353,0.543457627,4.48E-07,0.474542081,0.515591681,-0.0202872213,0.4965536,0.463168085,-0.0314715095,0.483700931,0.429943174,-0.0425179414,0.455908746,0.416516989,-0.0527613983,0.468884677,0.358488232,-0.0216903985,0.472706378,0.284906328,-0.0397294126,0.472383738,0.236497506,-0.0499484949,0.470175713,0.193023518,-0.0549606979,0.441724837,0.356091827,-0.0245014485,0.444167167,0.266433954,-0.0449638329,0.447184175,0.205315396,-0.0560743175,0.449465662,0.153753281,-0.0599342473,0.418430805,0.376173079,-0.0292310398,0.429191917,0.357126534,-0.0579617582,0.44314146,0.411048859,-0.0622042753,0.451327205,0.451548129,-0.0552519523,0.398893058,0.412020713,-0.035363432,0.409070134,0.391897678,-0.0543531775,0.42873764,0.4192608,-0.0521887466,0.444527328,0.447799861,-0.0447377115
187,00:06:293,0,0.44021073,0.544189215,4.40E-07,0.473255068,0.515385866,-0.019933043,0.495058864,0.462386757,-0.0308387633,0.482197464,0.42883411,-0.0417530984,0.454519242,0.416363657,-0.0519162491,0.467517614,0.357737154,-0.0208701733,0.472117633,0.285034567,-0.0386483744,0.472074956,0.236922964,-0.0488436744,0.469993323,0.193261743,-0.0539844967,0.440633893,0.355373472,-0.0237789433,0.444140524,0.268803835,-0.0440621339,0.447103888,0.208227858,-0.0551393367,0.449115485,0.156773418,-0.0591522865,0.417494237,0.37518245,-0.0286325961,0.427948892,0.356419653,-0.0569444746,0.441888392,0.410748959,-0.0611050278,0.450081378,0.451484442,-0.0543287732,0.398091495,0.41082111,-0.0349262878,0.408350408,0.391579181,-0.0536826737,0.427450538,0.419873744,-0.0516428463,0.442669421,0.449238688,-0.044420287
188,00:06:327,0,0.439149797,0.543071032,4.48E-07,0.471692592,0.514996707,-0.0199836884,0.493499815,0.462384611,-0.031046154,0.480912238,0.428251922,-0.0420520641,0.453420579,0.414957941,-0.0522419922,0.466958314,0.357139707,-0.0209493283,0.470755994,0.284112811,-0.038829837,0.470241159,0.235948756,-0.0490149781,0.467743337,0.192644358,-0.0540717877,0.440086812,0.354979932,-0.0238729026,0.443270713,0.266574651,-0.0442529023,0.446683913,0.206042409,-0.0552959964,0.449231565,0.154789582,-0.0591232851,0.416867375,0.375096768,-0.0287276953,0.427003264,0.356689423,-0.0573026128,0.440570652,0.411073416,-0.0612923801,0.448634386,0.451846242,-0.0541970283,0.397131324,0.410998791,-0.0349794142,0.407200515,0.391565412,-0.0538753644,0.42640388,0.420157641,-0.0515046157,0.441533774,0.449446082,-0.0439050272
189,00:06:361,0,0.438021988,0.543479621,4.44E-07,0.47088784,0.515056849,-0.0200025402,0.492822886,0.462668836,-0.0311599672,0.480561167,0.428502321,-0.0423374958,0.452967018,0.415509254,-0.0527279861,0.466473341,0.357217401,-0.0209450964,0.470409334,0.284610987,-0.0390558913,0.47027424,0.236932769,-0.0494338609,0.468151897,0.193372637,-0.0547315739,0.439711928,0.354636818,-0.0239156242,0.443354964,0.267451227,-0.0445618629,0.446969658,0.207625762,-0.0556396618,0.449738771,0.156871498,-0.0595657043,0.416467875,0.37420246,-0.0288578644,0.425985187,0.354189128,-0.0573851094,0.439468116,0.409267157,-0.0611833706,0.447696447,0.450237691,-0.0541146472,0.396681964,0.409463972,-0.0352582186,0.406881481,0.391786724,-0.054248374,0.425500154,0.421599686,-0.0521172807,0.440196276,0.450923264,-0.0447643995
