frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
146,00:04:917,,0.3618747591972351,0.4268624782562256,4.1689744989525934e-08,0.4265233278274536,0.4673522114753723,-0.026535306125879288,0.4721841514110565,0.5376297831535339,-0.05005466192960739,0.4941946268081665,0.6079773902893066,-0.06862854957580566,0.5015361309051514,0.6606892943382263,-0.08762585371732712,0.4417703151702881,0.440155029296875,-0.08734647184610367,0.4754841923713684,0.5059818029403687,-0.12634442746639252,0.4886760413646698,0.5810564756393433,-0.14466798305511475,0.49526873230934143,0.6465767621994019,-0.15572287142276764,0.39023229479789734,0.45989441871643066,-0.09021972864866257,0.41238489747047424,0.5753803849220276,-0.1303340643644333,0.4241165220737457,0.6768695712089539,-0.143004909157753,0.43165040016174316,0.7528272271156311,-0.15215575695037842,0.33952388167381287,0.4914095997810364,-0.09304289519786835,0.35787877440452576,0.6087687015533447,-0.13393791019916534,0.3706802725791931,0.7102013826370239,-0.14910385012626648,0.3855110704898834,0.7843212485313416,-0.15609250962734222,0.2919410169124603,0.5234593749046326,-0.09583576023578644,0.3009997010231018,0.6250349879264832,-0.12908899784088135,0.31373077630996704,0.6999484300613403,-0.1441280096769333,0.3303690552711487,0.7588540315628052,-0.15409179031848907
147,00:04:951,,0.355742871761322,0.5230288505554199,-1.6220296572555526e-07,0.412105917930603,0.5365261435508728,-0.01871589757502079,0.45769283175468445,0.5343359112739563,-0.04055137187242508,0.48530706763267517,0.5641111135482788,-0.05952722579240799,0.5002418160438538,0.5978679656982422,-0.0797991156578064,0.42396390438079834,0.40795600414276123,-0.07982934266328812,0.45919764041900635,0.4561702311038971,-0.11602703481912613,0.4707992374897003,0.5303037166595459,-0.1367858201265335,0.477652907371521,0.5941512584686279,-0.14945490658283234,0.37086203694343567,0.4216145873069763,-0.08534473180770874,0.39210256934165955,0.5380864143371582,-0.11948063224554062,0.40216678380966187,0.634851336479187,-0.12957805395126343,0.40914416313171387,0.6999889016151428,-0.13869959115982056,0.32069700956344604,0.46140503883361816,-0.08964327722787857,0.33254337310791016,0.58099365234375,-0.12397205084562302,0.3437162935733795,0.6795352697372437,-0.13148415088653564,0.3560180068016052,0.7445791363716125,-0.13466687500476837,0.276675820350647,0.5036569833755493,-0.09384262561798096,0.28020405769348145,0.5929760932922363,-0.11700887233018875,0.2896581292152405,0.6625688672065735,-0.12053314596414566,0.30357348918914795,0.7123819589614868,-0.12408030033111572
148,00:04:985,,0.34663403034210205,0.4682278037071228,4.678256715351381e-08,0.4034630060195923,0.4764835834503174,-0.020060274749994278,0.45377403497695923,0.49268558621406555,-0.043955668807029724,0.4809810519218445,0.532658040523529,-0.06452298909425735,0.48454177379608154,0.5792620778083801,-0.08557778596878052,0.41362494230270386,0.39358198642730713,-0.08024048805236816,0.4403880536556244,0.451575368642807,-0.11592891067266464,0.4449668526649475,0.5224226117134094,-0.13624674081802368,0.445615291595459,0.5873099565505981,-0.14901001751422882,0.3578588366508484,0.40674322843551636,-0.08695607632398605,0.3700876832008362,0.5253334641456604,-0.12050358206033707,0.37506619095802307,0.6153051853179932,-0.13054259121418,0.37832993268966675,0.6829648017883301,-0.13908478617668152,0.3055146634578705,0.43832749128341675,-0.09248729050159454,0.3106372356414795,0.556464433670044,-0.1263781189918518,0.3157494068145752,0.6475532650947571,-0.13187548518180847,0.32591477036476135,0.7125371694564819,-0.1339058130979538,0.2599606215953827,0.4759593605995178,-0.0979386493563652,0.2566715478897095,0.5659998059272766,-0.12201198190450668,0.26449212431907654,0.6304066181182861,-0.12471650540828705,0.2791818380355835,0.6830574870109558,-0.12715408205986023
149,00:05:018,,0.33402785658836365,0.5245277285575867,-1.1922210774173436e-07,0.3927993178367615,0.5186960697174072,-0.03036760352551937,0.4421241283416748,0.49726077914237976,-0.06264202296733856,0.47073885798454285,0.5208805203437805,-0.09024515748023987,0.469178169965744,0.5712674260139465,-0.11842586100101471,0.4042091369628906,0.39159029722213745,-0.10119641572237015,0.42569687962532043,0.4427128732204437,-0.14748957753181458,0.42920756340026855,0.5118681192398071,-0.1747337430715561,0.42885562777519226,0.5813336372375488,-0.19222408533096313,0.34625229239463806,0.3942132592201233,-0.10356908291578293,0.354571670293808,0.4933992028236389,-0.1468283087015152,0.35977649688720703,0.5892305374145508,-0.1607593595981598,0.36310264468193054,0.6739814877510071,-0.17429712414741516,0.2932223677635193,0.4270824193954468,-0.10544554144144058,0.29557332396507263,0.5227399468421936,-0.1471817046403885,0.3014697730541229,0.6180024147033691,-0.15353213250637054,0.3098316490650177,0.6959046125411987,-0.1568448841571808,0.24868327379226685,0.4691125452518463,-0.10832105576992035,0.24489477276802063,0.5419043302536011,-0.13903585076332092,0.25178784132003784,0.6100140810012817,-0.1452769786119461,0.26293689012527466,0.6690808534622192,-0.15105560421943665
150,00:05:052,,0.31356513500213623,0.4955538511276245,-2.1895631618917832e-07,0.3728020191192627,0.4977097511291504,-0.026476845145225525,0.42410171031951904,0.49169257283210754,-0.05300300195813179,0.4574166536331177,0.5201799869537354,-0.0754098892211914,0.467909574508667,0.5699257254600525,-0.09812421351671219,0.3951057195663452,0.3887794315814972,-0.09266682714223862,0.4210658073425293,0.44856172800064087,-0.13261958956718445,0.42283666133880615,0.5212336182594299,-0.1519339680671692,0.42063915729522705,0.5723039507865906,-0.16285260021686554,0.34009575843811035,0.3927552103996277,-0.0956123024225235,0.347048819065094,0.49451881647109985,-0.13686905801296234,0.34827688336372375,0.5926965475082397,-0.14882338047027588,0.35093119740486145,0.664890706539154,-0.15957215428352356,0.28741931915283203,0.42278701066970825,-0.09802255779504776,0.28557562828063965,0.5158476233482361,-0.13997890055179596,0.28699618577957153,0.6130357980728149,-0.1501653641462326,0.2944321036338806,0.6880639791488647,-0.1549939513206482,0.24205048382282257,0.4562453627586365,-0.10064918547868729,0.2338060736656189,0.531212329864502,-0.13244202733039856,0.2370695173740387,0.6039788722991943,-0.1421268880367279,0.24823695421218872,0.6631389856338501,-0.14999546110630035
151,00:05:086,,0.3000525236129761,0.4898836314678192,-2.7553892323339824e-07,0.35937586426734924,0.486501544713974,-0.03670792654156685,0.4141695499420166,0.48125776648521423,-0.07017265260219574,0.4490605890750885,0.5104511976242065,-0.09824541211128235,0.46666842699050903,0.5606566071510315,-0.12741325795650482,0.3861079514026642,0.372804194688797,-0.10929355025291443,0.4127006530761719,0.43075329065322876,-0.15620078146457672,0.4144304394721985,0.5039162039756775,-0.1827382743358612,0.4139477610588074,0.565046489238739,-0.1992335021495819,0.3311043977737427,0.38134264945983887,-0.10993246734142303,0.33923768997192383,0.48264357447624207,-0.15591928362846375,0.3395649790763855,0.5784429311752319,-0.17283758521080017,0.3413763642311096,0.6505217552185059,-0.18815255165100098,0.27794522047042847,0.4167068600654602,-0.11029389500617981,0.2786819636821747,0.5070716142654419,-0.15649840235710144,0.2797207236289978,0.6004810929298401,-0.17033253610134125,0.2858610153198242,0.6695207357406616,-0.1781451404094696,0.23298615217208862,0.45468541979789734,-0.11159452795982361,0.23108556866645813,0.5292999744415283,-0.144477978348732,0.23540329933166504,0.5989972352981567,-0.15429076552391052,0.2459612935781479,0.6535875797271729,-0.16319473087787628
152,00:05:119,,0.2996954917907715,0.5015482306480408,-2.5217423171852715e-07,0.3582109808921814,0.4959235191345215,-0.031183747574687004,0.41133683919906616,0.48011788725852966,-0.062354493886232376,0.4451010823249817,0.5045223236083984,-0.0887666568160057,0.4648955464363098,0.5517251491546631,-0.11631260812282562,0.3836020529270172,0.37241125106811523,-0.10572843998670578,0.41160398721694946,0.4274156391620636,-0.15111656486988068,0.41113045811653137,0.5008260011672974,-0.17709609866142273,0.40650683641433716,0.5612795948982239,-0.19336006045341492,0.3287699520587921,0.37646496295928955,-0.1085425317287445,0.33618152141571045,0.4780830144882202,-0.15262971818447113,0.33640390634536743,0.5737869143486023,-0.16895544528961182,0.3374578654766083,0.6450880765914917,-0.18441541492938995,0.27610915899276733,0.4096047282218933,-0.11055326461791992,0.27382469177246094,0.49640244245529175,-0.15517836809158325,0.2734989523887634,0.5878849625587463,-0.16883713006973267,0.2786363363265991,0.6541709899902344,-0.17699512839317322,0.23047998547554016,0.4474117159843445,-0.113013356924057,0.2249177098274231,0.5165266990661621,-0.1457013040781021,0.22981519997119904,0.5880788564682007,-0.1561278998851776,0.2420312762260437,0.645408034324646,-0.16574063897132874
153,00:05:153,,0.3007519245147705,0.4966444969177246,-2.8071960400666285e-07,0.35962945222854614,0.4895322918891907,-0.0316244438290596,0.4122139513492584,0.4718247056007385,-0.06245916336774826,0.4444740414619446,0.49631211161613464,-0.08811690658330917,0.4646844267845154,0.5437780022621155,-0.11480891704559326,0.3819228708744049,0.3650662302970886,-0.10460001230239868,0.4097757637500763,0.4090081453323364,-0.15109403431415558,0.41147157549858093,0.4850224256515503,-0.17996998131275177,0.40811657905578613,0.552601158618927,-0.19868259131908417,0.32754480838775635,0.3681996464729309,-0.1066928580403328,0.33584025502204895,0.4671443700790405,-0.14965514838695526,0.3384508490562439,0.5639078617095947,-0.16704848408699036,0.34050488471984863,0.6380753517150879,-0.18420428037643433,0.2758725583553314,0.4040113389492035,-0.10808215290307999,0.27486830949783325,0.4917253255844116,-0.15153184533119202,0.2770204544067383,0.5824815630912781,-0.16510061919689178,0.2824046313762665,0.6485596299171448,-0.17372456192970276,0.23105478286743164,0.4461107850074768,-0.11010092496871948,0.2269027829170227,0.5154136419296265,-0.1419205218553543,0.23293627798557281,0.5855108499526978,-0.15205860137939453,0.24416445195674896,0.6427695751190186,-0.16170059144496918
154,00:05:187,,0.3143373429775238,0.5085245370864868,-2.0662528754655796e-07,0.37055346369743347,0.5001314878463745,-0.03199712187051773,0.42005276679992676,0.47909015417099,-0.06378258764743805,0.4485154151916504,0.49941134452819824,-0.0896836519241333,0.46263188123703003,0.5451530814170837,-0.11600062251091003,0.38640284538269043,0.3696030378341675,-0.11000076681375504,0.4070861041545868,0.4051646590232849,-0.1607285887002945,0.40954604744911194,0.47820162773132324,-0.1918821781873703,0.4061293303966522,0.5423074960708618,-0.21179504692554474,0.32776105403900146,0.37265706062316895,-0.11123780161142349,0.339002400636673,0.46279168128967285,-0.1592191904783249,0.3432280719280243,0.5584463477134705,-0.17636816203594208,0.3446422815322876,0.6332637667655945,-0.19291788339614868,0.27533167600631714,0.40862149000167847,-0.11202993988990784,0.2776850163936615,0.4876747727394104,-0.15849098563194275,0.28401726484298706,0.5811270475387573,-0.1712506264448166,0.29113760590553284,0.6518146395683289,-0.17954035103321075,0.230394184589386,0.4522863030433655,-0.11358553916215897,0.22516793012619019,0.5110231637954712,-0.15114016830921173,0.23446404933929443,0.5791602730751038,-0.16553592681884766,0.2475837618112564,0.6355254054069519,-0.17766018211841583
155,00:05:221,,0.30829209089279175,0.38164961338043213,2.9880501983825525e-07,0.37049758434295654,0.4254819452762604,-0.025208134204149246,0.42277461290359497,0.4668869376182556,-0.04713090509176254,0.45127806067466736,0.5028708577156067,-0.06701856851577759,0.4698086977005005,0.5441367030143738,-0.08716239035129547,0.3784172832965851,0.35782307386398315,-0.07049062848091125,0.397570937871933,0.3786066472530365,-0.10713575035333633,0.4066655933856964,0.45350390672683716,-0.13308052718639374,0.4114684760570526,0.5278955698013306,-0.15135343372821808,0.3254314363002777,0.3661855161190033,-0.0785626545548439,0.33047446608543396,0.4175543785095215,-0.11959514021873474,0.34057438373565674,0.5282235145568848,-0.13808970153331757,0.3525323271751404,0.617297351360321,-0.15294389426708221,0.2767525315284729,0.3964729309082031,-0.08684168756008148,0.27770429849624634,0.46253108978271484,-0.13132384419441223,0.2868298888206482,0.5669713020324707,-0.14265646040439606,0.2981349229812622,0.6390925049781799,-0.14778731763362885,0.23493866622447968,0.43528732657432556,-0.09629394859075546,0.23214489221572876,0.503465473651886,-0.12904506921768188,0.23918132483959198,0.5704415440559387,-0.13523204624652863,0.2510867416858673,0.6187877655029297,-0.1396392285823822
156,00:05:254,,0.3073229193687439,0.3591639995574951,1.0020050922321388e-07,0.36753395199775696,0.39270222187042236,-0.033885594457387924,0.4106770157814026,0.4201960861682892,-0.06804243475198746,0.4390913248062134,0.460101455450058,-0.1014334037899971,0.461256206035614,0.5272394418716431,-0.13622631132602692,0.38188350200653076,0.33033764362335205,-0.09719603508710861,0.4113093912601471,0.36733391880989075,-0.1527968943119049,0.4182625114917755,0.4592178463935852,-0.18795610964298248,0.4153249263763428,0.5300521850585938,-0.20874199271202087,0.32555684447288513,0.33127710223197937,-0.10851973295211792,0.3381027281284332,0.4138402044773102,-0.1681264489889145,0.3453499674797058,0.5288445949554443,-0.18640626966953278,0.34793055057525635,0.6034578084945679,-0.19684748351573944,0.2764122486114502,0.3556147813796997,-0.12080292403697968,0.2829079031944275,0.4434334635734558,-0.17810599505901337,0.290785014629364,0.5524874925613403,-0.17928175628185272,0.29928237199783325,0.6240912675857544,-0.17448686063289642,0.23703265190124512,0.3920232355594635,-0.13572463393211365,0.23315885663032532,0.478534072637558,-0.1749257594347,0.24374337494373322,0.5568546056747437,-0.1725430190563202,0.25524061918258667,0.6108416318893433,-0.16802841424942017
157,00:05:288,,0.3172351121902466,0.4257717728614807,-2.491427153472614e-07,0.3771958351135254,0.42287442088127136,-0.024709554389119148,0.4251152575016022,0.42146429419517517,-0.050302937626838684,0.4542432725429535,0.44728147983551025,-0.07839439809322357,0.46099841594696045,0.5112462043762207,-0.10825497657060623,0.38838455080986023,0.30787840485572815,-0.05787515640258789,0.40621447563171387,0.3553130328655243,-0.10377788543701172,0.4141942858695984,0.44775187969207764,-0.13453975319862366,0.41308847069740295,0.5283046960830688,-0.1499204784631729,0.32768455147743225,0.31732508540153503,-0.06753528118133545,0.33883604407310486,0.38941919803619385,-0.11477385461330414,0.3521648645401001,0.5054383277893066,-0.1293306201696396,0.35697436332702637,0.6002578735351562,-0.13376396894454956,0.27643680572509766,0.3494511544704437,-0.07894672453403473,0.2838766276836395,0.43321657180786133,-0.12273357808589935,0.3004225790500641,0.5449245572090149,-0.12087612599134445,0.3140223026275635,0.6280049681663513,-0.11104294657707214,0.2380039244890213,0.39419519901275635,-0.09297067672014236,0.2394513040781021,0.4770658314228058,-0.11639411002397537,0.2582947909832001,0.5481389760971069,-0.10821483284235,0.2742740511894226,0.6038486361503601,-0.09822877496480942
158,00:05:322,,0.31501874327659607,0.4209158420562744,-2.0789087784578442e-07,0.37526339292526245,0.41314977407455444,-0.021885648369789124,0.4212804436683655,0.415366530418396,-0.04502624273300171,0.45051735639572144,0.4408755898475647,-0.07043987512588501,0.4713762104511261,0.4923771321773529,-0.09595596045255661,0.3955892324447632,0.2883862555027008,-0.053170111030340195,0.4074363708496094,0.3489935100078583,-0.09879027307033539,0.4133530259132385,0.45978087186813354,-0.12944923341274261,0.41180238127708435,0.5439833998680115,-0.14550629258155823,0.33410218358039856,0.29601290822029114,-0.0647052600979805,0.34390825033187866,0.38704025745391846,-0.1147950068116188,0.3567819893360138,0.5208122730255127,-0.13201218843460083,0.3627433180809021,0.6102995276451111,-0.13862380385398865,0.2814851701259613,0.3288760781288147,-0.07787638902664185,0.2893929183483124,0.4176637530326843,-0.12624603509902954,0.3061709403991699,0.5392719507217407,-0.12560738623142242,0.3208494186401367,0.6203875541687012,-0.11675938963890076,0.24172726273536682,0.37790748476982117,-0.09313035011291504,0.2450113445520401,0.4661288559436798,-0.12166023254394531,0.2660287022590637,0.5455631017684937,-0.11512119323015213,0.28399068117141724,0.6002730131149292,-0.10583112388849258
159,00:05:355,,0.317765474319458,0.42323797941207886,-3.595532120925782e-07,0.37643688917160034,0.4139374792575836,-0.01713259331882,0.4234486520290375,0.4095936417579651,-0.034406572580337524,0.4530952274799347,0.4217747747898102,-0.05397787317633629,0.47757166624069214,0.46936142444610596,-0.0727618858218193,0.3954439163208008,0.2775171995162964,-0.043573327362537384,0.41193562746047974,0.34664228558540344,-0.08255813270807266,0.41472938656806946,0.4611397981643677,-0.10692695528268814,0.4097757637500763,0.5444324612617493,-0.11858101934194565,0.33460426330566406,0.28813469409942627,-0.05422944575548172,0.34388282895088196,0.3842189908027649,-0.09571865200996399,0.35841289162635803,0.5118210911750793,-0.10776121914386749,0.3673041760921478,0.597374677658081,-0.1118537038564682,0.2833833396434784,0.32462602853775024,-0.06629111617803574,0.29226958751678467,0.41678863763809204,-0.10746066272258759,0.31190070509910583,0.5297604203224182,-0.10555414110422134,0.3290348947048187,0.605998694896698,-0.09698760509490967,0.24559953808784485,0.3742069900035858,-0.08004933595657349,0.2504824697971344,0.4599377512931824,-0.10419992357492447,0.2725192606449127,0.5334699153900146,-0.09754587709903717,0.29115021228790283,0.5860158205032349,-0.08861355483531952
160,00:05:389,,0.3112950325012207,0.40265822410583496,-2.3621836930942663e-07,0.37336501479148865,0.3987645208835602,-0.023784438148140907,0.4210383892059326,0.4000641107559204,-0.04729034751653671,0.4512289762496948,0.4113987684249878,-0.07192676514387131,0.47719722986221313,0.4445429742336273,-0.09556219726800919,0.3966706395149231,0.2650356888771057,-0.05389693006873131,0.41242483258247375,0.33382490277290344,-0.09551533311605453,0.4132726788520813,0.44860535860061646,-0.12255572527647018,0.4091745615005493,0.5242760181427002,-0.13699083030223846,0.337755411863327,0.2727726697921753,-0.06307315826416016,0.34846657514572144,0.37745362520217896,-0.10501354932785034,0.3631862998008728,0.49950259923934937,-0.11940287798643112,0.37350091338157654,0.5746623277664185,-0.12751148641109467,0.2878178060054779,0.3077181875705719,-0.07413183897733688,0.2985844910144806,0.4097360372543335,-0.11416157335042953,0.31849294900894165,0.5149518847465515,-0.11513437330722809,0.3355354964733124,0.5827268958091736,-0.11089637130498886,0.24954207241535187,0.35458052158355713,-0.08745864778757095,0.2544233202934265,0.4445442259311676,-0.11036976426839828,0.27630123496055603,0.5124096870422363,-0.10598765313625336,0.2948770821094513,0.559414803981781,-0.10041863471269608
161,00:05:423,,0.29743248224258423,0.4404442310333252,-2.1204162692356476e-07,0.3721379339694977,0.45097795128822327,-0.027258889749646187,0.4337250888347626,0.4322052001953125,-0.04751123487949371,0.4650934040546417,0.40775036811828613,-0.0661453977227211,0.47135668992996216,0.397390216588974,-0.08167201280593872,0.4040498733520508,0.2714778780937195,-0.050873029977083206,0.4250304698944092,0.33191975951194763,-0.08323351293802261,0.42142751812934875,0.44643568992614746,-0.09790678322315216,0.40946120023727417,0.5044634342193604,-0.10535543411970139,0.3530658781528473,0.26539450883865356,-0.05448397994041443,0.3740285038948059,0.3660469651222229,-0.08681394159793854,0.3811350166797638,0.4892866909503937,-0.0932803526520729,0.381902277469635,0.543036937713623,-0.09775969386100769,0.30599698424339294,0.29222914576530457,-0.06033347174525261,0.3295901417732239,0.3946169316768646,-0.09526122361421585,0.3448749780654907,0.4999229907989502,-0.09337715804576874,0.3524602949619293,0.5500766634941101,-0.08915937691926956,0.26671740412712097,0.3368949294090271,-0.06819149106740952,0.28701114654541016,0.42814183235168457,-0.09178578853607178,0.30840709805488586,0.5020120143890381,-0.09001658856868744,0.3216902017593384,0.5429306626319885,-0.087065689265728
162,00:05:456,,0.30938923358917236,0.48687952756881714,-2.214316481286005e-07,0.3873882591724396,0.48658618330955505,-0.03661811724305153,0.4464849531650543,0.4534449279308319,-0.06167525798082352,0.47432905435562134,0.41080719232559204,-0.08255278319120407,0.4759383797645569,0.37455230951309204,-0.09772711992263794,0.40246838331222534,0.26789674162864685,-0.06132040172815323,0.4269120395183563,0.33861395716667175,-0.0954543799161911,0.4197046160697937,0.44584330916404724,-0.10779333859682083,0.4069434404373169,0.4661211371421814,-0.11472854018211365,0.34853336215019226,0.2627286911010742,-0.06192261353135109,0.37086617946624756,0.36441677808761597,-0.10039683431386948,0.3740589916706085,0.4802212715148926,-0.10892859846353531,0.37590909004211426,0.4890579581260681,-0.11488784104585648,0.30151602625846863,0.2972438931465149,-0.06427840888500214,0.3262939751148224,0.3938995897769928,-0.10316722095012665,0.3389437794685364,0.48790448904037476,-0.09649316966533661,0.3439409136772156,0.495300829410553,-0.08937504887580872,0.2651124894618988,0.34420040249824524,-0.06929883360862732,0.2867618203163147,0.42951205372810364,-0.09430836141109467,0.3070197105407715,0.4935770630836487,-0.08880206197500229,0.3150287866592407,0.49997764825820923,-0.08329208195209503
163,00:05:490,,0.34722810983657837,0.48636478185653687,-4.343686725860607e-07,0.4038180410861969,0.4704991579055786,-0.040073033422231674,0.46013808250427246,0.43835723400115967,-0.06801015883684158,0.4861561059951782,0.3976438045501709,-0.09081026911735535,0.47059571743011475,0.3626370429992676,-0.10948219150304794,0.39873337745666504,0.25866955518722534,-0.07272688299417496,0.42400532960891724,0.34973761439323425,-0.10851404070854187,0.42193230986595154,0.45360589027404785,-0.12499137967824936,0.4100049138069153,0.46763545274734497,-0.13551238179206848,0.341693252325058,0.26409098505973816,-0.0734042301774025,0.3712494373321533,0.3872738480567932,-0.11022067815065384,0.37987786531448364,0.4889037609100342,-0.1209367960691452,0.37790730595588684,0.4887201189994812,-0.13013193011283875,0.2949759364128113,0.30558258295059204,-0.07513491064310074,0.3245845437049866,0.41150736808776855,-0.1103137657046318,0.34119632840156555,0.49359267950057983,-0.10436362773180008,0.344242125749588,0.49380362033843994,-0.09989415109157562,0.2582465410232544,0.3553575277328491,-0.08019770681858063,0.2826024293899536,0.4413938522338867,-0.10186797380447388,0.3067324161529541,0.5000619292259216,-0.09522146731615067,0.3164588212966919,0.505205512046814,-0.09015700221061707
164,00:05:524,,0.3344474136829376,0.5082424879074097,-3.651193196674285e-07,0.40597209334373474,0.48358362913131714,-0.040290169417858124,0.46416690945625305,0.4537211060523987,-0.07077670842409134,0.49101775884628296,0.4088999927043915,-0.09587346017360687,0.47038984298706055,0.3712087869644165,-0.11664082854986191,0.40241676568984985,0.2489870935678482,-0.07587351649999619,0.4349292516708374,0.3583320081233978,-0.11020613461732864,0.4303206205368042,0.456209659576416,-0.12446597963571548,0.41515615582466125,0.46212711930274963,-0.1334896683692932,0.34673061966896057,0.26139864325523376,-0.07623659074306488,0.3815130591392517,0.4006298780441284,-0.11064854264259338,0.3845897912979126,0.49314337968826294,-0.12043780833482742,0.37925565242767334,0.4796457290649414,-0.129585400223732,0.3020094931125641,0.308199018239975,-0.07721061259508133,0.337796151638031,0.4271261990070343,-0.10964323580265045,0.34923288226127625,0.49991950392723083,-0.10538628697395325,0.3481890857219696,0.4887699484825134,-0.10271278768777847,0.26673492789268494,0.36149075627326965,-0.08137232810258865,0.29620206356048584,0.4557865858078003,-0.1009325161576271,0.31762710213661194,0.5095226168632507,-0.09502316266298294,0.3243386149406433,0.5098338723182678,-0.09080452471971512
165,00:05:557,,0.34302178025245667,0.49979856610298157,-4.91729622353887e-07,0.4084343910217285,0.483270525932312,-0.040295738726854324,0.4656803607940674,0.4600563645362854,-0.07171255350112915,0.4928901195526123,0.42319202423095703,-0.0980091467499733,0.47049933671951294,0.39482593536376953,-0.12097204476594925,0.4063739478588104,0.2539243996143341,-0.07737257331609726,0.4368797242641449,0.3687267303466797,-0.11314552277326584,0.43448957800865173,0.4664735198020935,-0.13126222789287567,0.42082539200782776,0.4773023724555969,-0.14301110804080963,0.35080790519714355,0.26954853534698486,-0.07766719907522202,0.3888451159000397,0.41440218687057495,-0.10893581807613373,0.39251837134361267,0.5029927492141724,-0.11790771782398224,0.3854973316192627,0.4960942268371582,-0.1279163956642151,0.3065715432167053,0.3175564706325531,-0.07869382202625275,0.34507694840431213,0.4472362995147705,-0.1077086552977562,0.3549574613571167,0.5169846415519714,-0.10226811468601227,0.35152187943458557,0.5096650123596191,-0.10006333887577057,0.27145451307296753,0.37192851305007935,-0.08334077149629593,0.3028835356235504,0.4739777445793152,-0.10045602917671204,0.3226628303527832,0.5249351263046265,-0.09378040581941605,0.32748696208000183,0.5248773694038391,-0.08981011062860489
166,00:05:591,,0.3450305163860321,0.4781620502471924,-5.033419938627048e-07,0.4089069068431854,0.46878644824028015,-0.039063725620508194,0.4707786440849304,0.4584803581237793,-0.07263241708278656,0.495963454246521,0.4437898099422455,-0.10228320956230164,0.4670608341693878,0.4543001651763916,-0.13031461834907532,0.41245409846305847,0.26494503021240234,-0.08298693597316742,0.4393468499183655,0.3946157991886139,-0.11999878287315369,0.44335120916366577,0.4820142984390259,-0.13943268358707428,0.43280041217803955,0.49183422327041626,-0.1520959436893463,0.3543736934661865,0.2854800224304199,-0.08573891222476959,0.3932666778564453,0.4492760896682739,-0.11321777105331421,0.3983134329319,0.5253618359565735,-0.1195906549692154,0.38914036750793457,0.5121382474899292,-0.12955285608768463,0.3080539405345917,0.3342922329902649,-0.08912547677755356,0.34904199838638306,0.4801958203315735,-0.11366766691207886,0.35792458057403564,0.541692852973938,-0.10626719892024994,0.3511298894882202,0.5281911492347717,-0.10453005880117416,0.27113771438598633,0.3896164894104004,-0.09683094173669815,0.3076978027820587,0.49833327531814575,-0.11010877043008804,0.3244447708129883,0.5447712540626526,-0.10126475244760513,0.32434242963790894,0.5430271625518799,-0.0971192717552185
167,00:05:625,,0.3563668429851532,0.4739605784416199,-4.711664587375708e-07,0.41719093918800354,0.45632144808769226,-0.03919093310832977,0.477244108915329,0.44239163398742676,-0.07300020754337311,0.4990190863609314,0.4613952040672302,-0.10300567001104355,0.4706761837005615,0.5237522125244141,-0.13183210790157318,0.418373703956604,0.2846565842628479,-0.08954212069511414,0.4434283375740051,0.43313735723495483,-0.12862467765808105,0.45157867670059204,0.5233349204063416,-0.14657263457775116,0.44357162714004517,0.52297043800354,-0.15845701098442078,0.3591834008693695,0.3092976212501526,-0.09326592087745667,0.40121620893478394,0.4897347688674927,-0.12195205688476562,0.4091000556945801,0.5671093463897705,-0.12528908252716064,0.39877352118492126,0.5462712645530701,-0.13300976157188416,0.31186285614967346,0.3615863621234894,-0.09751510620117188,0.3560921549797058,0.5284671187400818,-0.12289802730083466,0.3688655197620392,0.5871752500534058,-0.11294658482074738,0.3610641062259674,0.5624295473098755,-0.10911471396684647,0.2737242579460144,0.420804500579834,-0.10634438693523407,0.31049859523773193,0.5432485342025757,-0.11972090601921082,0.32982590794563293,0.5861800909042358,-0.1094525009393692,0.32868704199790955,0.577852725982666,-0.10430704057216644
