frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
158,00:05:317,,0.44268739223480225,0.5105389356613159,2.3420199113388662e-07,0.474751353263855,0.46887773275375366,-0.009677991271018982,0.4969694912433624,0.41026076674461365,-0.016800863668322563,0.50392085313797,0.3650652766227722,-0.025342082604765892,0.49621859192848206,0.3280419409275055,-0.03308512642979622,0.47051066160202026,0.3186839520931244,-0.012595651671290398,0.4820147454738617,0.25265777111053467,-0.029865607619285583,0.502311646938324,0.23729081451892853,-0.04193958640098572,0.5208050608634949,0.23472744226455688,-0.0484699085354805,0.4515405297279358,0.3241499662399292,-0.017879478633403778,0.463971883058548,0.2529789209365845,-0.03618357330560684,0.4945961833000183,0.2614801526069641,-0.04409552738070488,0.5179358124732971,0.2841283082962036,-0.047061506658792496,0.4337128698825836,0.34336158633232117,-0.02501356229186058,0.45538613200187683,0.3100806474685669,-0.04604702815413475,0.47284674644470215,0.35435447096824646,-0.04783576726913452,0.4793069660663605,0.3949212431907654,-0.04373961687088013,0.41647985577583313,0.3730218708515167,-0.0332082100212574,0.43395373225212097,0.3393772542476654,-0.047613196074962616,0.45217370986938477,0.3615512549877167,-0.0473882220685482,0.4626655578613281,0.3896658718585968,-0.04398162662982941
159,00:05:351,,0.4419497847557068,0.49664944410324097,2.1022475493737147e-07,0.4758557975292206,0.45360875129699707,-0.008692204020917416,0.4993044435977936,0.39554327726364136,-0.014983557164669037,0.505648672580719,0.3468625247478485,-0.02307392843067646,0.49581360816955566,0.3101930618286133,-0.030127016827464104,0.473734974861145,0.30820798873901367,-0.008899803273379803,0.48218852281570435,0.23698179423809052,-0.025765525177121162,0.5009635090827942,0.22291341423988342,-0.03758211433887482,0.5196470618247986,0.22412213683128357,-0.04378507286310196,0.4550795257091522,0.3123286962509155,-0.014624815434217453,0.4619799852371216,0.23423027992248535,-0.032424960285425186,0.4909374713897705,0.2372191995382309,-0.04028794914484024,0.5151036977767944,0.25697746872901917,-0.04341568425297737,0.43695926666259766,0.32869642972946167,-0.022490283474326134,0.4570873975753784,0.28955522179603577,-0.043343670666217804,0.47406119108200073,0.3331376314163208,-0.04515935480594635,0.48040857911109924,0.3765104115009308,-0.04106585681438446,0.41937923431396484,0.3545522391796112,-0.03152911737561226,0.4363882839679718,0.31746211647987366,-0.045622676610946655,0.4541190266609192,0.3351612091064453,-0.045923225581645966,0.46465975046157837,0.3607543110847473,-0.043082308024168015
160,00:05:385,,0.4455619752407074,0.48673608899116516,2.1955735007850308e-07,0.4787537157535553,0.4430701732635498,-0.008982468396425247,0.5015601515769958,0.38352900743484497,-0.015491127967834473,0.5068467855453491,0.33231160044670105,-0.023753376677632332,0.49632707238197327,0.29373010993003845,-0.03120427392423153,0.47404178977012634,0.30111250281333923,-0.009195479564368725,0.4809386730194092,0.22761008143424988,-0.026722365990281105,0.5003021955490112,0.20976373553276062,-0.038597606122493744,0.5195608735084534,0.20657484233379364,-0.0447516106069088,0.4558636546134949,0.3055947422981262,-0.014963250607252121,0.4622529149055481,0.2234795093536377,-0.0345379076898098,0.49159279465675354,0.22531463205814362,-0.04348041117191315,0.5153819918632507,0.2435891330242157,-0.04685186967253685,0.4387314021587372,0.3213065564632416,-0.022887442260980606,0.4568481743335724,0.2749011516571045,-0.04552537575364113,0.4771491587162018,0.3172716796398163,-0.04874039813876152,0.48632967472076416,0.361460417509079,-0.04512792080640793,0.42175570130348206,0.3456379473209381,-0.03185003250837326,0.43729299306869507,0.3037761151790619,-0.04714914411306381,0.456845223903656,0.319135844707489,-0.048618100583553314,0.46951720118522644,0.34371161460876465,-0.04655434563755989
161,00:05:418,,0.44727620482444763,0.4847917854785919,2.0257115806998627e-07,0.4794538915157318,0.44044601917266846,-0.008663728833198547,0.5021077990531921,0.37956440448760986,-0.014528199099004269,0.5079982876777649,0.32710030674934387,-0.022484663873910904,0.49867451190948486,0.285769522190094,-0.029612282291054726,0.4749009907245636,0.2973291873931885,-0.006733824964612722,0.48246434330940247,0.22315657138824463,-0.02366100624203682,0.5017417669296265,0.20560282468795776,-0.03536489978432655,0.5209901332855225,0.20315015316009521,-0.041415024548769,0.4573826193809509,0.29985785484313965,-0.012403436936438084,0.463134765625,0.21749275922775269,-0.03113550879061222,0.4916665256023407,0.21736544370651245,-0.04039665311574936,0.5154963731765747,0.23410815000534058,-0.044071223586797714,0.4408538341522217,0.31415855884552,-0.020321421325206757,0.4585563838481903,0.2668468654155731,-0.04141044616699219,0.4791392683982849,0.30785152316093445,-0.04454300180077553,0.48944175243377686,0.35179316997528076,-0.041264235973358154,0.4247167110443115,0.33744069933891296,-0.02946493960916996,0.43815743923187256,0.29435765743255615,-0.04370678588747978,0.45901548862457275,0.30514785647392273,-0.0455632284283638,0.47449442744255066,0.3274330794811249,-0.043978072702884674
162,00:05:452,,0.44776204228401184,0.48336076736450195,2.3835701767893624e-07,0.48065507411956787,0.4434976577758789,-0.009511481039226055,0.5036165118217468,0.3837435245513916,-0.015643499791622162,0.5077570080757141,0.32833215594291687,-0.023647990077733994,0.49642086029052734,0.2867935299873352,-0.030447833240032196,0.475554883480072,0.307772159576416,-0.006763036362826824,0.48303505778312683,0.23409129679203033,-0.022296059876680374,0.5015552639961243,0.2134893834590912,-0.03307768702507019,0.5204841494560242,0.20851550996303558,-0.038902606815099716,0.4581272006034851,0.3065110743045807,-0.011929909698665142,0.4625035524368286,0.219869464635849,-0.029400767758488655,0.49105584621429443,0.2128279060125351,-0.038131121546030045,0.5162897706031799,0.22487682104110718,-0.041780661791563034,0.441462904214859,0.3185431659221649,-0.019275063648819923,0.46129414439201355,0.27080127596855164,-0.0395352728664875,0.47821950912475586,0.3116191327571869,-0.041152361780405045,0.48467913269996643,0.35540202260017395,-0.036801233887672424,0.42564770579338074,0.3400757610797882,-0.02795219048857689,0.44057387113571167,0.2957885265350342,-0.042186301201581955,0.46134307980537415,0.3080681562423706,-0.04320158064365387,0.47515591979026794,0.3328207731246948,-0.0407632477581501
163,00:05:486,,0.44918951392173767,0.49474263191223145,2.3884066990831343e-07,0.481046587228775,0.45254290103912354,-0.01040838472545147,0.5041829347610474,0.3918646275997162,-0.016608107835054398,0.5070555806159973,0.3346589207649231,-0.024665705859661102,0.4926011860370636,0.29413339495658875,-0.031443797051906586,0.47688010334968567,0.31514135003089905,-0.004679700825363398,0.4848536252975464,0.24454297125339508,-0.018327224999666214,0.5013074278831482,0.21579879522323608,-0.028191549703478813,0.5191593170166016,0.20029228925704956,-0.03364567458629608,0.4600770175457001,0.31065914034843445,-0.0092985974624753,0.4648735821247101,0.22396832704544067,-0.024392105638980865,0.49101465940475464,0.2071225792169571,-0.03176373988389969,0.51561039686203,0.20725034177303314,-0.03475523740053177,0.4434356391429901,0.32045894861221313,-0.016262201592326164,0.4659736156463623,0.27503594756126404,-0.03590311110019684,0.4774211049079895,0.32221898436546326,-0.035740725696086884,0.4783308207988739,0.36922070384025574,-0.02965073473751545,0.42768892645835876,0.3407972455024719,-0.02469310164451599,0.4442850947380066,0.29519757628440857,-0.038197699934244156,0.46387022733688354,0.31142452359199524,-0.03728128969669342,0.47522133588790894,0.34049639105796814,-0.03316550329327583
164,00:05:519,,0.45326489210128784,0.5060086250305176,2.2218372919269314e-07,0.4852694869041443,0.46097737550735474,-0.012820491567254066,0.507417619228363,0.39985600113868713,-0.019173435866832733,0.5060396790504456,0.34429931640625,-0.026534488424658775,0.49073126912117004,0.3036144971847534,-0.03266124799847603,0.4815104007720947,0.316119909286499,-0.0070834653452038765,0.4952089786529541,0.25202876329421997,-0.01959838718175888,0.5090757608413696,0.21926605701446533,-0.028643451631069183,0.5247127413749695,0.1937841922044754,-0.03370475769042969,0.46207281947135925,0.31181177496910095,-0.010491825640201569,0.46917402744293213,0.22777096927165985,-0.024177705869078636,0.4908227026462555,0.19974496960639954,-0.03104569762945175,0.5122945308685303,0.1846158802509308,-0.03403753042221069,0.4436020255088806,0.3225148618221283,-0.01627621054649353,0.46926602721214294,0.28897663950920105,-0.03766271844506264,0.4806767702102661,0.3430822193622589,-0.03879297152161598,0.48161354660987854,0.39036843180656433,-0.03285304084420204,0.4268137514591217,0.34424272179603577,-0.02335699088871479,0.44579651951789856,0.30171340703964233,-0.038052357733249664,0.4633578360080719,0.32621175050735474,-0.036410149186849594,0.47225984930992126,0.359341025352478,-0.0314914844930172
165,00:05:553,,0.4558812379837036,0.5105568766593933,2.674231325272558e-07,0.4875359833240509,0.47186124324798584,-0.015472612343728542,0.5100196003913879,0.4156547784805298,-0.022373240441083908,0.50745689868927,0.36301156878471375,-0.029895300045609474,0.4906657338142395,0.32414406538009644,-0.03614247962832451,0.48421505093574524,0.32648009061813354,-0.009508883580565453,0.49956390261650085,0.25577855110168457,-0.022301865741610527,0.5114519596099854,0.21738380193710327,-0.030929580330848694,0.5250617265701294,0.18713271617889404,-0.03539501875638962,0.462858647108078,0.32170581817626953,-0.011753769591450691,0.4687390625476837,0.23508214950561523,-0.02574504353106022,0.48624736070632935,0.1942581683397293,-0.034139975905418396,0.5040467977523804,0.1658100187778473,-0.037740904837846756,0.44382888078689575,0.33325836062431335,-0.016359226778149605,0.4683740437030792,0.3061981499195099,-0.039248671382665634,0.48174095153808594,0.3582816421985626,-0.04362671449780464,0.48523539304733276,0.40214428305625916,-0.03894898667931557,0.4273657202720642,0.35593390464782715,-0.0221516415476799,0.44613853096961975,0.31966373324394226,-0.03798865154385567,0.46367886662483215,0.3446485102176666,-0.03769158571958542,0.47340402007102966,0.37689441442489624,-0.03302106261253357
166,00:05:587,,0.45559629797935486,0.5212511420249939,2.62432422459824e-07,0.4874636232852936,0.487261027097702,-0.014896245673298836,0.5117306113243103,0.4345589280128479,-0.02335093915462494,0.5105351209640503,0.38462114334106445,-0.03309519961476326,0.49108800292015076,0.35107699036598206,-0.041967615485191345,0.4854799509048462,0.33635082840919495,-0.013249135576188564,0.500456690788269,0.26102519035339355,-0.026784509420394897,0.5111996531486511,0.21810661256313324,-0.036302827298641205,0.5224418044090271,0.18084894120693207,-0.04234177619218826,0.46326225996017456,0.3321179151535034,-0.017496291548013687,0.46448788046836853,0.24048194289207458,-0.03470725193619728,0.47427672147750854,0.1884038746356964,-0.046937115490436554,0.483492374420166,0.14481836557388306,-0.053437624126672745,0.4428004026412964,0.34756389260292053,-0.0230974480509758,0.4647170305252075,0.3165625333786011,-0.04802190139889717,0.4784218668937683,0.3715795874595642,-0.05195935070514679,0.4822962284088135,0.41341111063957214,-0.04691805690526962,0.4258328676223755,0.3766322135925293,-0.02981611341238022,0.4419398009777069,0.33719149231910706,-0.046512503176927567,0.46103978157043457,0.3585001528263092,-0.04547587409615517,0.4730934798717499,0.3863856792449951,-0.04031677171587944
167,00:05:620,,0.4568341076374054,0.5308211445808411,2.1007068085054925e-07,0.4886198341846466,0.4956362843513489,-0.012222583405673504,0.5130396485328674,0.44518065452575684,-0.01935485005378723,0.5088657736778259,0.40052980184555054,-0.02840508706867695,0.48774588108062744,0.37368476390838623,-0.03711938112974167,0.4879206120967865,0.3374215364456177,-0.011208629235625267,0.5022220611572266,0.259915292263031,-0.023136701434850693,0.5107767581939697,0.21619877219200134,-0.03175324574112892,0.5195170044898987,0.17631173133850098,-0.03778848797082901,0.46419304609298706,0.3347294330596924,-0.01693291775882244,0.46093907952308655,0.24319139122962952,-0.03322724625468254,0.46511349081993103,0.18954133987426758,-0.0453784205019474,0.46988925337791443,0.1438448131084442,-0.052317310124635696,0.44235658645629883,0.3533419668674469,-0.0237513929605484,0.4602651000022888,0.32242530584335327,-0.049237173050642014,0.4725087583065033,0.37663087248802185,-0.055084723979234695,0.47696763277053833,0.4182908535003662,-0.05170033872127533,0.424587219953537,0.38604655861854553,-0.031263623386621475,0.4379141926765442,0.353424996137619,-0.04999329894781113,0.4576440751552582,0.37426644563674927,-0.051444634795188904,0.4720349609851837,0.40039217472076416,-0.04810824245214462
168,00:05:654,,0.456745982170105,0.5424678325653076,2.2776836772209208e-07,0.4888467490673065,0.506188690662384,-0.014180795289576054,0.5136429071426392,0.45406681299209595,-0.022257588803768158,0.5074192881584167,0.4098864793777466,-0.031917400658130646,0.48230934143066406,0.3924545645713806,-0.041223518550395966,0.48898953199386597,0.34291326999664307,-0.013443081639707088,0.5008426904678345,0.26545754075050354,-0.02580021135509014,0.5085570216178894,0.22177527844905853,-0.034439630806446075,0.5162490606307983,0.18146063387393951,-0.040565915405750275,0.4626418352127075,0.3403150141239166,-0.01933937892317772,0.45531588792800903,0.24702498316764832,-0.03654753416776657,0.45546621084213257,0.19181706011295319,-0.04913724586367607,0.4567820429801941,0.14408209919929504,-0.05609298497438431,0.43888211250305176,0.3613313138484955,-0.026360588148236275,0.4567982256412506,0.33742600679397583,-0.05293174833059311,0.4698813557624817,0.3922831416130066,-0.059274572879076004,0.47463586926460266,0.4325900673866272,-0.05585926026105881,0.41954708099365234,0.3971569538116455,-0.03425080329179764,0.43276605010032654,0.3664650321006775,-0.05268179252743721,0.45174750685691833,0.38923776149749756,-0.05324508249759674,0.4652593731880188,0.4159182906150818,-0.049311935901641846
169,00:05:688,,0.45304709672927856,0.5506584644317627,1.8222202413653577e-07,0.48669174313545227,0.514690101146698,-0.012670904397964478,0.5124408006668091,0.4605773687362671,-0.019471827894449234,0.5054168105125427,0.4174749553203583,-0.028014281764626503,0.4771645665168762,0.41290318965911865,-0.03637925535440445,0.48768600821495056,0.3497772216796875,-0.012640283443033695,0.4998224079608917,0.2729429006576538,-0.023321017622947693,0.506866455078125,0.22829106450080872,-0.030426116660237312,0.513102114200592,0.18638646602630615,-0.03574446961283684,0.4591609835624695,0.34702691435813904,-0.018893519416451454,0.44884830713272095,0.2621534466743469,-0.035164836794137955,0.4449085295200348,0.20803405344486237,-0.046654634177684784,0.44125840067863464,0.16077391803264618,-0.05249534547328949,0.4353942573070526,0.367430716753006,-0.02599852718412876,0.4506853520870209,0.3536663055419922,-0.0507148839533329,0.46554404497146606,0.40605461597442627,-0.057881612330675125,0.47146934270858765,0.4434295892715454,-0.05525927245616913,0.41705819964408875,0.4028102159500122,-0.03384026512503624,0.43131545186042786,0.38887691497802734,-0.04985726997256279,0.44949978590011597,0.41406625509262085,-0.05050453916192055,0.46135759353637695,0.43904876708984375,-0.04687078669667244
170,00:05:721,,0.45459166169166565,0.5519675016403198,1.8926124312201864e-07,0.4858402907848358,0.5164923667907715,-0.013559159822762012,0.5106667280197144,0.46457356214523315,-0.02179017849266529,0.5039091110229492,0.4253932237625122,-0.03165001422166824,0.4756098985671997,0.424957811832428,-0.041534796357154846,0.48569661378860474,0.3522770404815674,-0.016362223774194717,0.4964503347873688,0.2746126055717468,-0.02859724685549736,0.5043393969535828,0.2310100793838501,-0.036358077079057693,0.5101504921913147,0.188581183552742,-0.041909705847501755,0.45659318566322327,0.3495389521121979,-0.022843260318040848,0.445060133934021,0.26537269353866577,-0.04183594509959221,0.4366079568862915,0.2096078246831894,-0.05412938818335533,0.4271879494190216,0.15932223200798035,-0.05977889895439148,0.43235528469085693,0.3719758093357086,-0.030027514323592186,0.4481196105480194,0.3639366030693054,-0.057003676891326904,0.4655068516731262,0.4164479076862335,-0.06498650461435318,0.4738151431083679,0.45202457904815674,-0.06219697743654251,0.4138174057006836,0.4096679091453552,-0.03781914338469505,0.42748764157295227,0.40055570006370544,-0.05449990555644035,0.4472232460975647,0.42532721161842346,-0.05513100326061249,0.4612466096878052,0.44816383719444275,-0.051317837089300156
171,00:05:755,,0.453984797000885,0.5535953640937805,2.1282151863033505e-07,0.4839054048061371,0.5186440944671631,-0.014054420404136181,0.509338915348053,0.4662494659423828,-0.02250819467008114,0.5027019381523132,0.42951563000679016,-0.03275088965892792,0.4735715687274933,0.43258345127105713,-0.04273301362991333,0.48365288972854614,0.35818737745285034,-0.017172854393720627,0.4943658709526062,0.278481125831604,-0.030809912830591202,0.5025206804275513,0.23397718369960785,-0.03906060755252838,0.5076929330825806,0.1909768134355545,-0.04482640326023102,0.45413854718208313,0.3550261855125427,-0.02410702593624592,0.4417721629142761,0.26647430658340454,-0.04554765671491623,0.43355417251586914,0.20974759757518768,-0.059506479650735855,0.42380112409591675,0.15724268555641174,-0.06595144420862198,0.42981648445129395,0.3773795962333679,-0.03171006962656975,0.4461972415447235,0.3679938316345215,-0.06126193702220917,0.4621403217315674,0.4251675307750702,-0.06907865405082703,0.4688614308834076,0.45997610688209534,-0.06527185440063477,0.4114218056201935,0.4150487184524536,-0.03994375094771385,0.4248998761177063,0.40410053730010986,-0.05839923396706581,0.44576865434646606,0.4329337477684021,-0.05880234017968178,0.4605277478694916,0.45877474546432495,-0.05427277833223343
172,00:05:789,,0.4511251747608185,0.5583871603012085,1.7693869835966325e-07,0.48262158036231995,0.5223648548126221,-0.013472378253936768,0.5088082551956177,0.46711090207099915,-0.02121657505631447,0.5007426142692566,0.4306613802909851,-0.030755585059523582,0.469687283039093,0.43628883361816406,-0.04002721607685089,0.4820493161678314,0.36079543828964233,-0.01688358373939991,0.493219256401062,0.27797847986221313,-0.030018581077456474,0.5012407302856445,0.23348848521709442,-0.037242598831653595,0.5064598321914673,0.19001342356204987,-0.04227597266435623,0.4504714608192444,0.35673078894615173,-0.023838352411985397,0.4355831444263458,0.2677011787891388,-0.0455976203083992,0.42570433020591736,0.21203583478927612,-0.0586395338177681,0.4147380590438843,0.16186513006687164,-0.06399015337228775,0.42578768730163574,0.3789868652820587,-0.03148232027888298,0.44227567315101624,0.3733791708946228,-0.06103188917040825,0.4606948494911194,0.430649995803833,-0.069410040974617,0.46949559450149536,0.46581509709358215,-0.06590629369020462,0.4081921875476837,0.4165327847003937,-0.039667099714279175,0.4247927665710449,0.4151374399662018,-0.05761202052235603,0.44527164101600647,0.44294264912605286,-0.05864858254790306,0.459033340215683,0.4649152159690857,-0.05475068837404251
173,00:05:822,,0.4505904018878937,0.5539675951004028,2.0533741462713806e-07,0.481241911649704,0.520504355430603,-0.014350672252476215,0.5072125196456909,0.46442487835884094,-0.02188902162015438,0.49949678778648376,0.42747175693511963,-0.031145943328738213,0.46953508257865906,0.4349319636821747,-0.03980890288949013,0.4809892773628235,0.36080145835876465,-0.016301102936267853,0.49170389771461487,0.27816274762153625,-0.02909170836210251,0.49959373474121094,0.23287677764892578,-0.036201994866132736,0.5041423439979553,0.18965187668800354,-0.04122622311115265,0.44915711879730225,0.3566831350326538,-0.02279297076165676,0.43403497338294983,0.2705533504486084,-0.044743623584508896,0.42488664388656616,0.21394281089305878,-0.05869096890091896,0.4143311679363251,0.16278590261936188,-0.06472089141607285,0.42452171444892883,0.37795108556747437,-0.030005456879734993,0.44246524572372437,0.37429022789001465,-0.05970203876495361,0.460263729095459,0.4320310354232788,-0.0676196739077568,0.4675571620464325,0.4669906497001648,-0.06366736441850662,0.4072689712047577,0.41400668025016785,-0.0379842184484005,0.42500677704811096,0.414676696062088,-0.05643238127231598,0.4453192353248596,0.44498562812805176,-0.05733427777886391,0.4583243727684021,0.46903789043426514,-0.053041454404592514
174,00:05:856,,0.4506329894065857,0.5541428327560425,2.1071991795906797e-07,0.48180875182151794,0.5209593772888184,-0.014604289084672928,0.5072894096374512,0.46345996856689453,-0.022028503939509392,0.49795809388160706,0.42601996660232544,-0.031097060069441795,0.46817076206207275,0.4332039952278137,-0.03964390605688095,0.4801456332206726,0.3614903688430786,-0.016869252547621727,0.49017786979675293,0.27773913741111755,-0.030081644654273987,0.4980933368206024,0.23196327686309814,-0.03732287138700485,0.5028112530708313,0.18831665813922882,-0.04231542721390724,0.4479767084121704,0.35749000310897827,-0.023184817284345627,0.43253007531166077,0.2695044279098511,-0.04541180655360222,0.4230611026287079,0.21285998821258545,-0.059192195534706116,0.4122016429901123,0.16186773777008057,-0.06489808112382889,0.4231456220149994,0.3785478472709656,-0.03027765080332756,0.4403868317604065,0.3738899230957031,-0.060639988631010056,0.45846179127693176,0.4329822063446045,-0.06851393729448318,0.4660586714744568,0.4688873291015625,-0.06420402973890305,0.4058046340942383,0.41420865058898926,-0.03809933364391327,0.4237957298755646,0.41447705030441284,-0.05712952837347984,0.4443388879299164,0.44603389501571655,-0.057983171194791794,0.45746007561683655,0.47064003348350525,-0.05346285551786423
175,00:05:890,,0.4505523145198822,0.5549130439758301,2.100403406757323e-07,0.4815765619277954,0.520465612411499,-0.01367739588022232,0.5068777799606323,0.4637688100337982,-0.02103058435022831,0.49704501032829285,0.42768919467926025,-0.03023684024810791,0.4668694734573364,0.4349718689918518,-0.039049871265888214,0.4802360534667969,0.36193519830703735,-0.01623661071062088,0.4901697635650635,0.27837085723876953,-0.029692629352211952,0.49790656566619873,0.2330809235572815,-0.03715980425477028,0.5024077296257019,0.18938040733337402,-0.04234229028224945,0.4480726718902588,0.3574455678462982,-0.023162832483649254,0.4326193928718567,0.2675212323665619,-0.04534868896007538,0.4234987795352936,0.21079084277153015,-0.0589388832449913,0.4128054678440094,0.15939654409885406,-0.0645824521780014,0.42327648401260376,0.37925219535827637,-0.030851688235998154,0.4398420751094818,0.373614102602005,-0.06092650070786476,0.4584554433822632,0.43190059065818787,-0.06876576691865921,0.46683427691459656,0.4667670726776123,-0.06464694440364838,0.405531644821167,0.41661450266838074,-0.039205629378557205,0.42299866676330566,0.4170191287994385,-0.057980671525001526,0.4439527094364166,0.4471368193626404,-0.058848779648542404,0.45776015520095825,0.4703117311000824,-0.05455319210886955
176,00:05:923,,0.4501831531524658,0.5565457344055176,2.115754824671967e-07,0.4815250337123871,0.521420419216156,-0.013434560038149357,0.5069908499717712,0.46533703804016113,-0.020819716155529022,0.49741795659065247,0.4289890229701996,-0.030106956139206886,0.46717989444732666,0.43523645401000977,-0.0390608087182045,0.4807524085044861,0.36252444982528687,-0.016055792570114136,0.4908105134963989,0.2798895835876465,-0.02948448807001114,0.4986036717891693,0.2349671870470047,-0.03700408339500427,0.5034437775611877,0.19144926965236664,-0.042227569967508316,0.44875195622444153,0.3579150438308716,-0.023144081234931946,0.4339282214641571,0.2677443027496338,-0.045108236372470856,0.4251416027545929,0.21075884997844696,-0.05860861390829086,0.4147549867630005,0.15902748703956604,-0.06427311897277832,0.4237818121910095,0.3796427845954895,-0.0309913270175457,0.43969401717185974,0.3736273944377899,-0.06107916682958603,0.4581988453865051,0.43233203887939453,-0.06912722438573837,0.46667975187301636,0.4677720069885254,-0.06516870856285095,0.40551966428756714,0.4169827401638031,-0.03945300728082657,0.42253535985946655,0.41728004813194275,-0.058301616460084915,0.4433929920196533,0.4478621780872345,-0.05933307856321335,0.4572133719921112,0.4713435173034668,-0.05518743395805359
177,00:05:957,,0.45083922147750854,0.5585871338844299,2.318976015658336e-07,0.48190101981163025,0.5225160717964172,-0.014826266095042229,0.5059257745742798,0.4697641432285309,-0.023813145235180855,0.49602213501930237,0.4345589876174927,-0.03446456417441368,0.46652525663375854,0.43778079748153687,-0.04481332376599312,0.4802061915397644,0.36327096819877625,-0.018808670341968536,0.4904174208641052,0.2827288806438446,-0.03354515880346298,0.4981149733066559,0.23684529960155487,-0.042270343750715256,0.5035607814788818,0.19244259595870972,-0.04827575385570526,0.4488063156604767,0.35950934886932373,-0.02537716180086136,0.4342248737812042,0.2715238332748413,-0.04798458144068718,0.4256485402584076,0.2136131376028061,-0.06177312508225441,0.4163782596588135,0.1606214940547943,-0.06779281795024872,0.4239424169063568,0.38191768527030945,-0.032759372144937515,0.4396476745605469,0.3776216506958008,-0.06315438449382782,0.4578225016593933,0.43476200103759766,-0.0711747407913208,0.46636903285980225,0.46926283836364746,-0.06731902807950974,0.40623337030410767,0.4200124144554138,-0.04088872671127319,0.4224690794944763,0.41985344886779785,-0.060103174299001694,0.44357234239578247,0.4511076807975769,-0.061164889484643936,0.45772427320480347,0.47549766302108765,-0.056967124342918396
178,00:05:991,,0.4512360990047455,0.5572823286056519,2.4125853315126733e-07,0.4820701479911804,0.521960437297821,-0.015408642590045929,0.5059126615524292,0.4711923599243164,-0.024902615696191788,0.4965372085571289,0.43675312399864197,-0.035954538732767105,0.4676416516304016,0.43977898359298706,-0.04674053192138672,0.4803254008293152,0.3642308712005615,-0.019749673083424568,0.4902936816215515,0.2842555046081543,-0.035033904016017914,0.49796149134635925,0.23802396655082703,-0.04406067728996277,0.5031866431236267,0.19326616823673248,-0.05016222596168518,0.4492568075656891,0.3604995310306549,-0.026041239500045776,0.4352952837944031,0.27412867546081543,-0.049097511917352676,0.42642149329185486,0.21641632914543152,-0.06281887739896774,0.4168378412723541,0.16288433969020844,-0.06868810951709747,0.4245221018791199,0.3824773132801056,-0.03321972116827965,0.4395662844181061,0.3793063163757324,-0.06407149136066437,0.4574633240699768,0.4365262985229492,-0.07208427041769028,0.46625879406929016,0.4713415503501892,-0.06810447573661804,0.40666377544403076,0.4199463427066803,-0.04119206964969635,0.4221293330192566,0.4207998216152191,-0.06079071760177612,0.4432399272918701,0.45229241251945496,-0.06200075522065163,0.4578731656074524,0.4767078757286072,-0.05783843249082565
179,00:06:024,,0.4506533741950989,0.558275043964386,2.3581326047406037e-07,0.4815181493759155,0.5231883525848389,-0.01530010998249054,0.5054030418395996,0.4719589352607727,-0.024798614904284477,0.49647006392478943,0.4367614984512329,-0.03584732860326767,0.4675947427749634,0.4392775297164917,-0.04658558964729309,0.48013728857040405,0.3650380074977875,-0.019875600934028625,0.4897628426551819,0.2845448851585388,-0.035055119544267654,0.4973776936531067,0.23847848176956177,-0.04412876069545746,0.5027105212211609,0.1938045173883438,-0.05038059502840042,0.44903042912483215,0.36075544357299805,-0.026312673464417458,0.43564578890800476,0.2734338045120239,-0.049076877534389496,0.42750683426856995,0.2161765992641449,-0.06269225478172302,0.41850757598876953,0.16283856332302094,-0.06864195317029953,0.42414674162864685,0.38262611627578735,-0.03360067680478096,0.4402349591255188,0.37843024730682373,-0.06409777700901031,0.4581325054168701,0.43595242500305176,-0.07175032794475555,0.4666118621826172,0.47071653604507446,-0.06775633990764618,0.40633681416511536,0.4204633831977844,-0.04173629358410835,0.4229864478111267,0.42094701528549194,-0.06117461621761322,0.44428956508636475,0.4518865644931793,-0.06230591982603073,0.45871609449386597,0.47581562399864197,-0.05824165418744087
